trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240718,22.3517,4.2652,1.6723,0.7257,49036205.0943,37926360.6514
20240719,21.7339,4.1473,1.626,1.1608,47680732.7584,36877989.7066
20240722,21.322,4.0687,1.5952,0.9388,46777084.5344,36179075.7434
20240723,20.0136,3.819,1.4973,1.1455,43906672.5289,33958996.0955
20240724,20.0257,3.8213,1.4982,0.6655,43933250.4178,33979552.3885
20240725,18.6931,3.567,1.3985,1.4021,41009682.6344,31718360.1545
20240726,19.2019,3.6641,1.4366,0.8532,42125953.9699,32581724.4621
20240729,19.5169,3.7242,1.4602,0.7005,42816979.0823,33116188.081
20240730,19.2746,3.678,1.442,0.6097,42285421.3035,32705062.2203
20240731,20.0863,3.8329,1.5028,0.9251,44066139.8625,34082333.8537
20240801,20.1469,3.8445,1.5073,0.7282,44199029.3072,34185115.3189
20240802,19.3352,3.6896,1.4466,1.043,42418310.7482,32807843.6855
20240805,18.9354,3.6133,1.4167,0.8714,41541240.4132,32129486.0153
20240806,18.5962,3.5485,1.3913,0.8528,40797059.5229,31553909.8103
20240807,18.7537,3.5786,1.4031,0.5672,41142572.0791,31821141.6197
20240808,18.4266,3.5162,1.3786,0.5697,40424969.0777,31266121.7078
20240809,18.584,3.6302,1.3904,0.6818,40770481.634,31533353.5172
20240812,18.6083,3.6349,1.3922,0.3096,40823637.4118,31574466.1033
20240813,18.8263,3.6775,1.4085,0.6873,41302039.4128,31944479.3779
20240814,18.6567,3.6444,1.3958,0.3235,40929948.9676,31656691.2754
20240815,18.8748,3.687,1.4121,0.4449,41408350.9685,32026704.5501
20240816,19.2261,3.7556,1.4384,0.7337,42179109.7478,32622837.0481
20240819,19.6501,3.8384,1.4701,0.6638,43109335.8607,33342307.3044
20240820,19.4442,3.7982,1.4547,0.4332,42657511.7487,32992850.3228
20240821,19.5775,3.8242,1.4647,0.4001,42949868.527,33218969.5462
20240822,19.5896,3.8266,1.4656,0.363,42976446.416,33239525.8392
20240823,19.4563,3.8005,1.4556,0.3652,42684089.6376,33013406.6158
20240826,16.6332,3.4511,1.468,0.7112,43082757.9717,33321751.0114
20240827,16.4896,3.4213,1.4553,0.4374,42710667.5266,33033962.9089
20240828,16.233,3.3681,1.4326,0.6337,42046220.3031,32520055.583
20240829,16.3459,3.3915,1.4426,0.3929,42338577.0814,32746174.8063
20240830,16.4177,3.4064,1.4489,0.7017,42524622.304,32890068.8576
20240902,16.0175,3.3234,1.4136,0.6323,41488084.6353,32088373.4292
20240903,15.8944,3.2979,1.4028,0.3346,41169149.9681,31841697.9128
20240904,15.0633,3.1254,1.3294,1.1502,39016340.9639,30176638.1768
20240905,15.0633,3.1254,1.3294,0.5295,39016340.9639,30176638.1768
20240906,15.1454,3.1424,1.3367,0.4772,39228964.0754,30341088.5211
20240909,14.5194,3.0126,1.2814,1.1328,37607712.8501,29087154.6459
20240910,14.5913,3.0275,1.2878,0.5327,37793758.0727,29231048.6972
20240911,14.5707,3.0232,1.2859,0.6847,37740602.2948,29189936.1111
20240912,14.5707,3.0232,1.2859,0.6185,37740602.2948,29189936.1111
20240913,15.0633,3.1254,1.3294,1.0843,39016340.9639,30176638.1768
20240918,15.4327,3.202,1.362,0.8211,39973144.9658,30916664.7261
20240919,15.8021,3.2787,1.3946,0.8898,40929948.9676,31656691.2754
20240920,16.2946,3.3809,1.4381,0.9376,42205687.6367,32643393.3412
20240923,16.233,3.3681,1.4326,0.6652,42046220.3031,32520055.583
20240924,16.941,3.515,1.4951,1.2221,43880094.6399,33938439.8024
20240925,17.3617,3.6023,1.5323,1.3802,44969788.0865,34781247.8169
20240926,17.8235,3.6981,1.573,1.0924,46165793.0888,35706281.0035
20240927,17.9671,3.7279,1.5857,0.8469,46537883.5339,35994069.106
20240930,18.6136,3.862,1.6427,3.2689,48212290.5372,37289115.5673
20241008,18.4289,3.8237,1.6264,3.4375,47733888.5362,36919102.2927
20241009,17.372,3.6044,1.5332,1.925,44996365.9754,34801804.1099
20241010,17.803,3.6938,1.5712,1.4681,46112637.3109,35665168.4175
20241011,17.6901,3.6704,1.5612,0.9949,45820280.5326,35439049.1941
20241014,18.1313,3.762,1.6002,1.0211,46963129.757,36322969.7946
20241015,17.5772,3.647,1.5513,0.814,45527923.7542,35212929.9707
20241016,17.9056,3.7151,1.5803,0.6765,46378416.2003,35870731.3478
20241017,17.5875,3.6491,1.5522,0.6442,45554501.6432,35233486.2637
20241018,18.0903,3.7535,1.5966,1.0698,46856818.2012,36240744.6225
20241021,16.5205,3.6531,1.6207,1.3219,48424913.6487,37453565.9116
20241022,16.3664,3.6191,1.6056,0.8276,47973089.5367,37104108.93
20241023,16.185,3.579,1.5878,0.7729,47441531.7579,36692983.0693
20241024,15.8586,3.5068,1.5558,0.745,46484727.7561,35952956.52
20241025,15.6229,3.4546,1.5326,0.7358,45793702.6436,35418492.901
20241028,15.5957,3.4486,1.53,0.5975,45713968.9768,35356824.0219
20241029,15.6138,3.4526,1.5317,0.7641,45767124.7547,35397936.608
20241030,15.5322,3.4346,1.5237,0.7701,45527923.7542,35212929.9707
20241031,15.2511,3.3724,1.4962,0.894,44704009.1971,34575684.8866
20241101,15.641,3.4587,1.5344,1.2231,45846858.4215,35459605.4871
20241104,15.7317,3.4787,1.5433,0.7339,46112637.3109,35665168.4175
20241105,16.049,3.5489,1.5744,0.9025,47042863.4238,36384638.6737
20241106,15.6954,3.4707,1.5397,0.9405,46006325.7551,35582943.2453
20241107,15.4959,3.4266,1.5202,1.3664,45421612.1985,35130704.7985
20241108,15.4959,3.4266,1.5202,1.0994,45421612.1985,35130704.7985
20241111,14.97,3.3103,1.4686,1.6672,43880094.6399,33938439.8024
20241112,14.4895,3.204,1.4214,1.3895,42471466.5261,32848956.2715
20241113,14.5076,3.208,1.4232,0.7005,42524622.304,32890068.8576
20241114,14.154,3.1298,1.3885,0.9473,41488084.6353,32088373.4292
20241115,14.163,3.1318,1.3894,0.9066,41514662.5243,32108929.7222
20241118,14.2447,3.1499,1.3974,0.8566,41753863.5247,32293936.3596
20241119,14.698,3.2501,1.4419,1.2653,43082757.9717,33321751.0114
20241120,14.5348,3.214,1.4259,0.7105,42604355.9708,32951737.7367
20241121,14.6527,3.2401,1.4375,0.6586,42949868.527,33218969.5462
20241122,14.29,3.1599,1.4019,0.6093,41886752.9694,32396717.8247
20241125,14.0996,3.1178,1.3832,0.5828,41328617.3017,31965035.671
20241126,14.0905,3.1158,1.3823,0.4449,41302039.4128,31944479.3779
20241127,14.2175,3.1439,1.3948,0.536,41674129.8579,32232267.4804
20241128,14.0814,3.1138,1.3814,0.424,41275461.5238,31923923.0849
20241129,14.2356,3.1479,1.3965,0.6872,41727285.6358,32273380.0665
20241202,14.1086,3.1198,1.3841,0.819,41355195.1906,31985591.964
20241203,14.154,3.1298,1.3885,0.7276,41488084.6353,32088373.4292
20241204,14.3263,3.1679,1.4054,0.8797,41993064.5252,32478942.9969
20241205,14.0361,3.1038,1.377,0.6871,41142572.0791,31821141.6197
20241206,14.2265,3.1459,1.3956,0.6707,41700707.7469,32252823.7735
20241209,14.3988,3.184,1.4125,0.6743,42205687.6367,32644572.4312
20241210,14.562,3.2201,1.4286,0.9326,42684089.6376,33014599.0708
20241211,14.6164,3.2321,1.4339,0.7144,42843556.9713,33137941.284
20241212,14.7252,3.2561,1.4446,0.4889,43162491.6386,33384625.7105
20241213,14.1177,3.1218,1.385,0.972,41381773.0796,32007304.3296
20241216,13.9182,3.0777,1.3654,0.6244,40797059.5229,31555049.5478
20241217,14.0089,3.0978,1.3743,0.5822,41062838.4123,31760619.9031
20241218,14.0452,3.1058,1.3779,0.3665,41169149.9681,31842848.0453
20241219,13.891,3.0717,1.3627,0.4502,40717325.8561,31493378.4412
20241220,13.619,3.0115,1.336,0.6813,39919989.1879,30876667.3751
20241223,14.0633,3.1098,1.3796,0.9167,41222305.7459,31883962.1163
20241224,14.1721,3.1338,1.3903,0.5679,41541240.4132,32130646.5428
20241225,14.0724,3.1118,1.3805,0.4274,41248883.6349,31904519.1519
20241226,14.163,3.1318,1.3894,0.4257,41514662.5243,32110089.5072
20241227,13.8729,3.0677,1.361,0.6015,40664170.0782,31452264.3701
20241230,14.0905,3.1158,1.3823,0.7418,41302039.4128,31945633.2229
20241231,13.7097,3.0316,1.3449,0.6919,40185768.0773,31082237.7304
20250102,13.7641,3.0436,1.3503,0.9683,40345235.4109,31205579.9436
20250103,14.1177,3.1218,1.385,1.5201,41381773.0796,32007304.3296
20250106,14.0452,3.1058,1.3779,1.0959,41169149.9681,31842848.0453
20250107,14.5257,3.212,1.425,1.1183,42577778.0819,32932370.9287
20250108,14.3716,3.178,1.4099,0.8603,42125953.9699,32582901.3246
20250109,14.4351,3.192,1.4161,0.6533,42311999.1925,32726800.5733
20250110,14.6436,3.2381,1.4366,0.9513,42923290.6381,33199612.3906
20250113,14.8703,3.2882,1.4588,1.1564,43587737.8616,33713538.279
20250114,14.8794,3.2902,1.4597,0.876,43614315.7505,33734095.3146
20250115,14.3081,3.1639,1.4036,1.5953,41939908.7473,32439002.0758
20250116,14.6616,3.2421,1.4383,1.0739,42975937.061,33240726.4617
20250117,14.7522,3.2622,1.4472,0.8185,43241712.8004,33446296.8171
20250120,14.7704,3.2662,1.449,0.7035,43294867.9483,33487410.8881
20250121,14.7341,3.2581,1.4454,0.5308,43188557.6525,33405182.746
20250122,14.6888,3.2481,1.441,0.6242,43055669.7828,33302397.5683
20250123,14.3986,3.184,1.4125,0.8795,42205187.4167,32644572.4312
20250124,14.5256,3.212,1.425,0.6696,42577273.4519,32932370.9287
20250127,14.725,3.2561,1.4445,0.753,43161980.0786,33384625.7105
20250205,14.9336,3.3023,1.465,1.0013,43773264.2792,33908334.446
20250206,14.7885,3.2702,1.4508,0.9722,43348023.0961,33578927.4325
20250207,15.0696,3.3323,1.4784,1.0518,44171927.8883,34217153.5211
20250210,15.2963,3.3825,1.5006,1.0744,44836367.2368,34731851.9796
20250211,15.668,3.4647,1.5371,1.4209,45926047.7683,35575957.4515
20250212,15.396,3.4045,1.5104,0.7684,45128720.5501,34958319.3013
20250213,15.4232,3.4105,1.513,0.6183,45208453.2719,35020083.1163
20250214,15.5592,3.4406,1.5264,0.5611,45607116.881,35328902.1914
20250217,14.9608,3.3083,1.4677,1.1587,43852997.001,33970098.261
20250218,14.8792,3.2902,1.4597,0.7043,43613798.8355,33784806.8159
20250219,14.8248,3.2782,1.4543,0.761,43454333.3919,33661279.1859
20250220,14.9064,3.2962,1.4623,0.6318,43693531.5574,33846570.631
20250221,14.6797,3.2461,1.4401,1.0014,43029092.2089,33331872.1725
20250224,14.58,3.2241,1.4303,0.8431,42736738.8955,33105404.8507
20250225,14.308,3.1639,1.4036,0.7571,41939411.6773,32487766.7005
20250226,14.3805,3.18,1.4107,0.7652,42152032.2688,32652470.2072
20250227,14.2808,3.1579,1.401,0.6621,41859678.9555,32426002.8855
20250228,13.9181,3.0777,1.3654,0.8713,40796575.9979,31602485.3519
20250303,14.181,3.1358,1.3912,0.71,41567325.6422,32199535.5638
20250304,14.444,3.194,1.417,0.7428,42338075.2864,32796585.7756
20250305,14.5165,3.21,1.4241,0.6011,42550695.8779,32961289.2823
20250306,14.7794,3.2682,1.4499,0.8656,43321445.5222,33558339.4942
20250307,14.8973,3.2942,1.4615,0.9386,43666953.9834,33825982.6926
20250310,15.0968,3.3383,1.481,0.7925,44251660.6101,34278917.3361
20250311,14.9427,3.3043,1.4659,0.8743,43799841.8531,33928922.3843
20250312,15.1331,3.3464,1.4846,0.7888,44357970.9059,34361269.0895
20250313,15.3779,3.4005,1.5086,1.0189,45075565.4022,34917143.4246
20250314,15.8494,3.5048,1.5548,1.4522,46457599.2471,35987716.2183
20250317,15.6046,3.4506,1.5308,1.1501,45740004.7507,35431841.8831
20250318,16.1032,3.5609,1.5798,1.2396,47201771.3174,36564178.4918
20250319,16.3662,3.619,1.6055,0.9194,47972520.9617,37161228.7037
20250320,16.475,3.6431,1.6162,1.1297,48291451.849,37408283.9638
20250321,15.931,3.5228,1.5629,1.2215,46696797.4126,36173007.6634
20250324,14.9677,3.4718,1.5799,1.3096,47972520.9617,37161228.7037
20250325,15.258,3.5391,1.6106,1.1008,48902736.0496,37881806.5456
20250326,15.0921,3.5006,1.593,1.5685,48371184.5708,37470047.7788
20250327,14.8102,3.4352,1.5633,1.0955,47467547.0568,36770057.8752
20250328,15.059,3.4929,1.5895,0.9052,48264874.275,37387696.0254
20250331,15.0258,3.4852,1.586,0.7804,48158563.9793,37305344.2721
20250401,14.8682,3.4487,1.5694,0.7452,47653590.0744,36914173.4436
20250402,14.5117,3.366,1.5318,0.7679,46510754.395,36028892.095
20250403,14.1883,3.291,1.4976,1.0512,45474229.0113,35225962.4997
20250407,12.7786,2.964,1.3488,2.3705,40956041.4415,31726012.9819
20250408,13.2263,3.0679,1.3961,1.8135,42391230.4343,32837761.6523
20250409,13.2015,3.0621,1.3935,2.1698,42311497.7125,32775997.8373
20250410,13.8897,3.2217,1.4661,1.7444,44517436.3495,34484796.7195
20250411,14.2214,3.2987,1.5011,1.3204,45580539.3071,35308314.2531
20250414,13.0314,3.2466,1.5223,1.6204,46856262.8562,36296535.2934
20250415,13.0461,3.2502,1.5241,0.9256,46909418.0041,36337711.1701
20250416,13.1127,3.2668,1.5318,1.0077,47148616.1696,36523002.6152
20250417,13.1718,3.2816,1.5387,1.5083,47361236.7611,36687706.1219
20250418,13.024,3.2447,1.5215,0.6796,46829685.2823,36275947.3551
20250421,13.7483,3.4252,1.6061,1.542,49434287.5284,38293565.3124
20250422,13.6744,3.4068,1.5975,1.2306,49168511.789,38087685.929
20250423,13.1496,3.276,1.5362,1.4239,47281504.0393,36625942.3069
20250424,13.0609,3.2539,1.5258,0.5566,46962573.152,36378887.0468
20250425,13.0461,3.2502,1.5241,0.5903,46909418.0041,36337711.1701
20250428,13.0535,3.2521,1.5249,0.4706,46935995.578,36358299.1084
20250429,13.0314,3.2466,1.5223,0.3597,46856262.8562,36296535.2934
20250430,12.9057,3.2153,1.5077,0.4128,46404444.0992,35946540.3416
20250506,13.1275,3.2705,1.5336,0.6866,47201771.3174,36564178.4918
20250507,13.3418,3.3239,1.5586,0.8374,47972520.9617,37161228.7037
20250508,13.1275,3.2705,1.5336,0.5454,47201771.3174,36564178.4918
20250509,13.0461,3.2502,1.5241,0.5172,46909418.0041,36337711.1701
20250512,13.0905,3.2613,1.5292,0.5936,47068883.4477,36461238.8001
20250513,13.1275,3.2705,1.5336,0.5651,47201771.3174,36564178.4918
20250514,13.2309,3.2963,1.5457,0.5068,47573857.3526,36852409.6286
20250515,12.9279,3.2208,1.5102,0.677,46484176.8211,36008304.1567
20250516,12.8761,3.2079,1.5042,0.4649,46298133.8035,35864188.5883
20250519,12.8761,3.2079,1.5042,0.368,46298133.8035,35864188.5883
20250520,12.9057,3.2153,1.5077,0.4993,46404444.0992,35946540.3416
20250521,13.667,3.4049,1.5966,1.2651,49141934.2151,38067097.9907
20250522,13.7336,3.4215,1.6044,0.6486,49381132.3805,38252389.4357
20250523,13.741,3.4233,1.6052,0.5862,49407709.9545,38272977.3741
20250526,13.7188,3.4178,1.6026,0.5472,49327977.2326,38211213.559
20250527,13.2162,3.2926,1.5439,0.8388,47520702.2047,36811233.7519
20250528,13.2901,3.311,1.5526,0.4818,47786477.9441,37017113.1353
20250529,13.1718,3.2816,1.5387,0.4393,47361236.7611,36687706.1219
20250530,13.1053,3.265,1.531,0.4534,47122038.5956,36502414.6768
20250603,13.3492,3.3258,1.5595,0.6777,47999098.5356,37181816.642
20250604,13.3714,3.3313,1.5621,0.404,48078831.2575,37243580.4571
20250605,13.2162,3.2926,1.5439,0.4339,47520702.2047,36811233.7519
20250606,13.4083,3.3405,1.5664,0.6483,48211719.1272,37346520.1488
20250609,13.2827,3.3092,1.5517,0.9301,47759900.3702,36996525.197
20250610,13.5044,3.3644,1.5776,0.7315,48557227.5884,37614163.3472
20250611,13.7927,3.4362,1.6113,0.6235,49593752.972,38417092.9424
20250612,14.384,3.5836,1.6804,1.013,51719958.8872,40064128.0096
20250613,14.1549,3.7177,1.6536,0.9126,50896054.0951,39425901.9211
20250616,13.911,3.6536,1.6251,0.6463,50018994.1551,38746499.9559
20250617,13.9479,3.6633,1.6294,0.4085,50151882.0248,38849439.6476
20250618,13.8814,3.6459,1.6216,0.4527,49912683.8593,38664148.2025
20250619,13.5783,3.5663,1.5862,0.4937,48823003.3278,37820042.7306
20250620,13.6079,3.574,1.5897,0.4258,48929313.6235,37902394.4839
20250623,13.6818,3.5935,1.5983,0.4785,49195089.3629,38108273.8673
20250624,13.704,3.5993,1.6009,0.6251,49274822.0848,38170037.6824
20250625,14.0366,3.6866,1.6398,0.5955,50470812.9121,39096494.9077
20250626,14.0292,3.6847,1.6389,0.6184,50444235.3381,39075906.9693
20250627,14.6206,3.84,1.708,1.1616,52570441.2533,40722942.0365
20250630,14.4136,3.7856,1.6838,0.6738,51826269.183,40146479.763
20250701,14.7093,3.8633,1.7183,0.602,52889372.1406,40969997.2966
20250702,14.9088,3.9157,1.7417,0.8275,53606966.637,41525871.6318
20250703,14.9975,3.939,1.752,0.6673,53925897.5243,41772926.8919
20250704,14.8201,3.8924,1.7313,0.6599,53288035.7497,41278816.3717
20250707,14.6353,3.8439,1.7097,0.4054,52623596.4012,40764117.9132
20250708,14.6501,3.8478,1.7114,0.4715,52676751.5491,40805293.7899
20250709,13.9701,3.6692,1.632,1.6215,50231614.7466,38911203.4626
20250710,13.9257,3.6575,1.6268,0.9196,50072149.303,38787675.8326
20250711,13.9627,3.6672,1.6311,1.0597,50205037.1727,38890615.5243
20250714,14.1031,3.7041,1.6475,1.12,50710011.0775,39281786.3527
20250715,14.1327,3.7119,1.651,0.7439,50816321.3733,39364138.1061
20250716,14.1475,3.7158,1.6527,0.4502,50869476.5212,39405313.9828
20250717,14.0957,3.7022,1.6467,0.5705,50683433.5036,39261198.4144
20250718,14.3914,3.7798,1.6812,1.0829,51746536.4612,40084715.948
20250721,14.6279,3.8419,1.7089,0.8404,52597018.8273,40743529.9749
20250722,14.968,3.9313,1.7486,0.984,53819587.2285,41690575.1385
20250723,14.9384,3.9235,1.7451,0.8802,53713276.9327,41608223.3851
20250724,14.8719,3.906,1.7373,0.7821,53474078.7673,41422931.9401
20250725,14.6723,3.8536,1.714,0.6086,52756484.2709,40867057.6049
20250728,14.6353,3.8439,1.7097,0.698,52623596.4012,40764117.9132
20250729,14.4801,3.8031,1.6916,0.6299,52065467.3485,40331771.2081
20250730,14.6501,3.8478,1.7114,0.7498,52676751.5491,40805293.7899
20250731,14.1549,3.7177,1.6536,1.014,50896054.0951,39425901.9211
