trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240719,108.9078,2.8559,8.5517,3.0838,40736408.7398,10104878.9606
20240722,108.4398,2.8437,8.515,1.5483,40561369.4835,10061459.5589
20240723,104.8238,2.7488,8.231,1.6951,39208793.4121,9725945.9996
20240724,103.9091,2.7248,8.1592,1.2443,38866671.2293,9641080.8052
20240725,103.59,2.7165,8.1342,1.0478,38747326.2818,9611476.6676
20240726,105.8235,2.775,8.3095,0.9156,39582740.9142,9818705.6307
20240729,99.3358,2.6049,7.8001,1.8744,37156060.3154,9216754.8332
20240730,101.2502,2.6551,7.9504,1.1207,37872130.0003,9394379.6587
20240731,104.4409,2.7388,8.201,1.0496,39065579.4751,9690421.0345
20240801,104.4622,2.7393,8.2026,0.8203,39073535.805,9692394.6437
20240802,102.9945,2.7009,8.0874,0.9812,38524549.0465,9556215.6108
20240805,100.5908,2.6378,7.8987,1.181,37625483.7755,9333197.7744
20240806,100.5483,2.6367,7.8953,0.8974,37609571.1159,9329250.556
20240807,100.4428,2.6339,7.887,0.4427,37570132.7561,9319382.5102
20240808,100.9959,2.6484,7.9305,0.6371,37776999.2219,9370696.3487
20240809,103.1443,2.7048,8.0992,1.3772,38580595.8777,9570030.875
20240812,103.7612,2.721,8.1476,0.7325,38811331.5511,9627265.541
20240813,104.6545,2.7444,8.2177,0.7201,39145500.4574,9710157.1262
20240814,104.1228,2.7304,8.176,0.6599,38946590.3941,9660816.8969
20240815,105.6756,2.7712,8.2979,0.938,39527407.779,9804890.3665
20240816,105.2076,2.7589,8.2612,0.5999,39352366.9233,9761470.9647
20240819,105.2076,2.7589,8.2612,0.5401,39352366.9233,9761470.9647
20240820,103.6973,2.7193,8.1426,0.7231,38787462.3435,9621344.7135
20240821,101.634,2.6652,7.9806,0.7219,38015691.2979,9429904.6238
20240822,98.9964,2.596,7.7735,1.1889,37029097.3839,9185177.0865
20240823,100.2514,2.6289,7.872,0.66,37498525.1333,9301620.0276
20240826,100.7194,2.6412,7.9087,0.4552,37673565.989,9345039.4294
20240827,99.3793,2.6061,7.8035,0.5604,37172312.6295,9220702.0516
20240828,100.7406,2.6418,7.9104,0.4688,37681522.3916,9347013.0386
20240829,100.5279,2.6362,7.8937,0.5379,37601958.3662,9327276.9469
20240830,110.5516,2.6613,7.6455,1.0902,38381685.8144,9520690.6457
20240902,107.2057,2.5807,7.4141,0.7734,37220051.0447,9232543.7066
20240903,106.014,2.552,7.3317,0.8618,36806318.113,9129916.0297
20240904,104.3411,2.5118,7.216,0.6158,36225500.7282,8985842.5601
20240905,105.3525,2.5361,7.2859,0.49,36576628.2525,9072681.3637
20240906,103.3128,2.487,7.1448,0.5255,35868488.1797,8897030.1474
20240909,103.0222,2.48,7.1247,0.4637,35767582.0062,8855584.3548
20240910,102.9533,2.4784,7.12,0.6301,35743667.8662,8849663.5272
20240911,99.4863,2.39,6.8802,1.065,34539989.488,8615560.106
20240912,98.6827,2.3707,6.8246,0.6798,34260991.1884,8545967.5364
20240913,97.351,2.3387,6.7325,0.7119,33798651.1491,8430642.707
20240918,99.1189,2.3812,6.8548,0.7754,34412447.4082,8583746.3599
20240919,100.4277,2.4126,6.9453,0.7261,34866816.0675,8697082.8302
20240920,100.7032,2.4192,6.9644,0.5217,34962472.6274,8720943.1398
20240923,99.7159,2.3955,6.8961,0.4749,34619703.2879,8635443.6972
20240924,102.7926,2.4694,7.1089,1.0771,35687868.2063,8901883.8205
20240925,103.091,2.4766,7.1295,1.2452,35791496.1461,8927732.4892
20240926,106.4432,2.5571,7.3613,1.3085,36955317.6244,9218032.922
20240927,114.7777,2.7574,7.9377,1.5031,39848928.56,9939807.2859
20240930,137.7379,3.3089,9.5256,5.4952,47820308.548,11928166.4149
20241008,165.2952,3.971,11.4314,4.9118,57387754.3202,14314197.3697
20241009,192.6186,4.6274,13.321,17.4783,66873992.359,16680344.7332
20241010,172.2524,4.1381,11.9125,10.5817,59803157.7872,14916670.1858
20241011,159.532,3.8325,11.0328,6.8536,55386875.5406,13815119.2283
20241014,173.5841,4.1701,12.0046,6.8607,60265512.2462,15031995.0152
20241015,170.3236,4.0918,11.7791,7.0612,59133540.9845,14749648.0189
20241016,170.117,4.0868,11.7648,4.2965,59061796.327,14731752.7868
20241017,172.482,4.1436,11.9284,4.4363,59882874.0732,14936553.777
20241018,206.9692,4.9721,14.3134,10.5307,71856260.2365,17923069.1888
20241021,223.8224,5.377,15.479,14.0533,77707435.6318,19382524.7895
20241022,220.595,5.2995,15.2558,9.3501,76586928.3645,19096201.0749
20241023,212.0276,5.0936,14.6633,6.9603,73612446.4528,18354543.1198
20241024,217.1956,5.2178,15.0207,5.6582,75406704.9787,18801923.9238
20241025,215.2203,5.1703,14.8841,5.5647,74720899.4977,18630925.0387
20241028,213.8421,5.1372,14.7888,3.6496,74242430.5575,18511623.491
20241029,212.0046,5.0931,14.6617,5.6965,73604471.9705,18352554.7607
20241030,197.1206,4.7355,13.6323,8.0906,68437007.4161,17064098.0451
20241031,199.6702,4.7968,13.8087,5.8647,69322174.9555,17284805.9084
20241101,194.8007,4.6798,13.4719,4.4434,67631584.7001,16863273.773
20241104,199.3946,4.7902,13.7896,2.8998,69226481.1675,17260945.5988
20241105,220.0473,5.2863,15.2179,7.3117,76396780.4979,19048480.4558
20241106,220.5986,5.2995,15.256,7.1314,76588171.1798,19096201.0749
20241107,234.0357,5.6224,16.1853,6.3496,81253319.0494,20259391.1654
20241108,207.5266,5.5342,14.8036,8.095,79985355.7823,19943242.0639
20241111,217.2098,5.7924,15.4944,6.9439,83717474.078,20873794.1362
20241112,209.2025,5.5788,14.9232,5.4752,80631299.3335,20104299.1533
20241113,205.1265,5.4701,14.6324,4.0616,79060300.8201,19712592.4049
20241114,200.4297,5.3449,14.2974,3.832,77250063.9544,19261234.8826
20241115,196.3744,5.2368,14.0081,3.5741,75687040.0528,18871516.4933
20241118,190.9741,5.0927,13.6229,4.1691,73605666.3879,18352554.7607
20241119,196.3537,5.2362,14.0066,4.1823,75679065.4411,18869528.1342
20241120,193.0018,5.1468,13.7675,2.9425,74387178.3387,18547413.9553
20241121,193.457,5.159,13.8,2.8263,74562619.7971,18591157.8562
20241122,183.6703,4.898,13.1019,3.9852,70790628.4426,17650663.9881
20241125,178.2701,4.754,12.7167,3.8678,68709254.7777,17131702.2555
20241126,176.0769,4.6955,12.5602,1.7785,67863945.9329,16920936.1878
20241127,182.0772,4.8555,12.9882,3.8942,70176583.3384,17497560.3352
20241128,180.1926,4.8052,12.8538,3.0734,69450209.6743,17314631.2953
20241129,186.4418,4.9719,13.2996,4.4228,71858795.2648,17915115.7523
20241202,185.1795,4.9382,13.2095,3.2193,71372292.8773,17793825.8454
20241203,180.5029,4.8135,12.8759,2.951,69569841.4089,17344456.6823
20241204,181.4134,4.8378,12.9409,3.4253,69920761.1638,17431944.4839
20241205,180.0274,4.8008,12.842,1.9914,69386571.3825,17298724.4223
20241206,184.0212,4.9073,13.1269,2.718,70925836.7017,17682477.7342
20241209,179.5722,4.7887,12.8095,2.133,69211111.0871,17254980.5215
20241210,182.0984,4.8561,12.9897,3.5038,70184750.5744,17497560.3352
20241211,179.6566,4.7909,12.8156,2.015,69243636.8735,17262933.958
20241212,180.3808,4.8103,12.8672,2.2375,69522780.7678,17332526.5275
20241213,171.7312,4.5796,12.2502,4.1242,66189005.1156,16501392.4116
20241216,168.6479,4.4974,12.0303,2.3954,65000649.6797,16205126.9014
20241217,170.0757,4.5354,12.1321,2.045,65550961.9285,16342323.6813
20241218,172.5796,4.6022,12.3107,2.4342,66516002.2489,16582915.1359
20241219,176.801,4.7148,12.6119,3.3897,68143012.3759,16988540.3982
20241220,195.0936,5.2026,13.9167,8.8903,75193389.5927,18746249.8682
20241223,196.9559,5.2523,14.0496,7.3264,75911188.1781,18925202.1898
20241224,200.4324,5.345,14.2976,4.5869,77251078.8709,19259246.5235
20241225,202.7707,5.4073,14.4644,4.9555,78152314.8726,19483931.1051
20241226,200.1633,5.3378,14.2784,3.576,77147396.853,19233397.8548
20241227,201.7774,5.3808,14.3935,5.7571,77769488.9603,19388489.8669
20241230,205.4608,5.4791,14.6563,4.5594,79189135.0515,19742417.7918
20241231,195.7971,5.2214,13.9669,4.4169,75464557.9472,18813854.0786
20250102,186.1542,4.9642,13.2791,4.2734,71747956.3826,17887278.7245
20250103,182.7398,4.8732,13.0355,3.0824,70431992.3094,17559199.4682
20250106,179.9049,4.7976,12.8333,2.2044,69339343.3516,17286794.2675
20250107,187.4929,4.9999,13.3746,3.3804,72263918.692,18014533.7087
20250108,183.8092,4.9017,13.1118,3.4597,70844163.998,17660605.7838
20250109,188.9829,5.0396,13.4808,3.642,72838201.4895,18157695.566
20250110,192.8321,5.1423,13.7554,4.5258,74321765.3832,18527530.364
20250113,196.6521,5.2442,14.0279,3.4212,75794087.9925,18893388.4438
20250114,204.4131,5.4511,14.5815,4.6716,78785330.1518,19639023.1171
20250115,206.0273,5.4942,14.6967,3.9057,79407508.5209,19794115.1292
20250116,199.9221,5.3314,14.2612,5.2042,77054398.0223,19207549.1861
20250117,212.5465,5.668,15.1617,5.5022,81920151.9347,20420448.2548
20250120,209.1317,5.577,14.9181,3.0008,80604005.3846,20092368.9985
20250121,210.7667,5.6206,15.0348,3.7436,81234160.3995,20249449.3697
20250122,207.4553,5.5323,14.7985,3.1001,79957897.0782,19931311.9091
20250123,200.4188,5.3446,14.2966,4.368,77245837.5205,19255269.8052
20250124,202.509,5.4003,14.4457,2.3737,78051478.742,19456094.0773
20250127,194.417,5.1846,13.8685,2.6577,74932610.2507,18678645.6578
20250205,209.794,5.5946,14.9654,4.9165,80859258.0488,20155996.4907
20250206,216.1692,5.7646,15.4201,4.496,83316414.6567,20764434.3841
20250207,212.2362,5.6597,15.1396,4.69,81800555.3457,20386646.1496
20250210,214.9686,5.7326,15.3345,3.3624,82853678.6565,20649109.5547
20250211,208.7793,5.5676,14.893,2.7384,80468194.7934,20054590.1751
20250212,215.9415,5.7586,15.4039,4.9079,83228654.3808,20742562.4337
20250213,218.0994,5.4435,13.9574,3.4734,80667649.9659,20104299.1533
20250214,213.7206,5.3342,13.6772,2.8523,79048073.9652,19700662.2501
20250217,217.8621,5.4376,13.9422,2.9217,80579889.69,20082427.2029
20250218,212.0303,5.292,13.569,2.5421,78422917.1937,19541593.5198
20250219,219.9265,5.4891,14.0743,3.5242,81343428.762,20269332.961
20250220,214.0367,5.3421,13.6974,2.8412,79165014.3955,19726510.9188
20250221,224.3276,5.599,14.356,6.2055,82971254.882,20674958.2233
20250224,223.0763,5.5677,14.2759,3.758,82508441.5734,20559633.3939
20250225,218.5026,5.4536,13.9832,3.5794,80816779.1349,20138101.2585
20250226,224.3707,5.6,14.3587,4.4756,82987213.9616,20678934.9416
20250227,221.0052,5.516,14.1434,3.51,81742405.7522,20368750.9175
20250228,210.9732,5.2656,13.5014,3.4119,78031919.7433,19444163.9225
20250303,207.1114,5.1693,13.2542,2.5085,76603582.1184,19088247.6384
20250304,209.8729,5.2382,13.431,2.2365,77624963.2133,19342757.6069
20250305,210.4986,5.2538,13.471,1.7651,77856369.8676,19400420.0217
20250306,212.8564,5.3126,13.6219,2.8545,78728465.231,19617151.1667
20250307,209.0517,5.2177,13.3784,1.9815,77321237.9532,19263223.2418
20250310,206.4192,5.152,13.2099,1.9338,76347539.4571,19020643.428
20250311,207.4118,5.1768,13.2735,1.5403,76714671.677,19112107.9479
20250312,206.9371,5.1649,13.2431,1.4403,76539086.7023,19068364.0471
20250313,200.6362,5.0076,12.8398,2.223,74208595.2198,18487763.1814
20250314,204.585,5.1062,13.0926,2.0186,75669142.9639,18851632.902
20250317,201.4777,5.0286,12.8937,1.5694,74519859.4931,18565309.1875
20250318,203.0529,5.068,12.9945,1.5021,75102482.3637,18710459.4039
20250319,202.2977,5.0491,12.9462,1.1728,74823142.6313,18640866.8344
20250320,201.2619,5.0233,12.8799,1.3682,74440048.141,18545425.5962
20250321,196.7952,4.9118,12.594,1.8377,72787953.1517,18133835.2565
20250324,197.3347,4.9252,12.6286,1.4914,72987481.532,18183544.2347
20250325,193.9253,4.8401,12.4104,1.4252,71726462.1682,17869383.4923
20250326,194.2058,4.8472,12.4283,0.9802,71830216.926,17895232.161
20250327,199.5357,4.9802,12.7694,2.2999,73801557.3239,18386356.8659
20250328,195.0689,4.8687,12.4836,1.3801,72149462.3346,17974766.5262
20250331,192.76,4.8111,12.3358,1.3489,71295480.8667,17762012.0994
20250401,186.669,4.659,11.946,2.0716,69042591.5212,17199306.4659
20250402,187.4243,4.6779,11.9943,1.2099,69321954.6083,17268899.0354
20250403,190.1002,4.7447,12.1656,1.5227,70311698.1168,17515455.5674
20250407,181.3366,4.5259,11.6048,4.2934,67070327.94,16702216.6836
20250408,183.5204,4.5805,11.7445,2.7066,67878040.81,16901052.5965
20250409,194.7043,4.8596,12.4602,3.7519,72014608.4735,17931022.6253
20250410,196.3668,4.9011,12.5666,2.6267,72629503.6667,18084126.2783
20250411,200.577,5.0062,12.8361,3.5881,74186705.7794,18471856.3084
20250414,198.6338,4.9577,12.7117,1.8916,73467997.112,18292903.9868
20250415,195.1577,4.8709,12.4892,1.4008,72182307.1625,17972778.167
20250416,198.6338,4.9577,12.7117,1.4044,73467997.112,18292903.9868
20250417,198.202,4.9469,12.6841,1.1516,73308284.0748,18253136.8042
20250418,197.2304,4.9226,12.6219,0.6965,72948929.7411,18163660.6434
20250421,195.4168,4.8774,12.5058,1.1679,72278134.9849,17996638.4766
20250422,194.3373,4.8504,12.4367,1.0939,71878852.3919,17897220.5201
20250423,194.4668,4.8537,12.445,1.0654,71926766.303,17909150.6749
20250424,192.3725,4.8014,12.311,1.0502,71152158.0726,17716279.8394
20250425,190.9044,4.7648,12.217,1.1571,70609133.7461,17581071.4186
20250428,190.4942,4.7545,12.1908,0.7266,70457406.3608,17543292.5952
20250429,189.9976,4.7421,12.159,0.6594,70273736.368,17497560.3352
20250430,192.2646,4.7987,12.3041,1.0151,71112229.8133,17706338.0437
20250506,194.0998,4.8445,12.4215,1.1999,71791010.2214,17875348.5697
20250507,195.3981,4.8769,12.5046,1.3248,72271201.6399,17994650.1175
20250508,194.2753,4.8489,12.4328,1.1691,71855941.6967,17891255.4427
20250509,150.7713,4.5845,11.1445,2.9321,68541847.9199,17066086.4042
20250512,151.6321,4.6107,11.2081,1.8526,68933150.5586,17163516.0015
20250513,150.2268,4.5679,11.1042,1.2134,68294289.1076,17004447.2712
20250514,151.1753,4.5968,11.1744,1.1663,68725520.587,17111818.6642
20250515,148.2945,4.5092,10.9614,1.0839,67415854.6126,16785727.767
20250516,148.7863,4.5241,10.9978,0.857,67639456.1204,16841401.8226
20250519,149.3309,4.5407,11.038,0.8254,67887014.9326,16903040.9556
20250520,149.3836,4.5423,11.0419,0.7787,67910972.237,16909006.033
20250521,147.6797,4.4905,10.916,0.9978,67136352.7278,16716135.1975
20250522,147.2229,4.4766,10.8822,0.6713,66928722.7562,16664437.8601
20250523,145.6244,4.428,10.7641,0.9335,66202017.8557,16483497.1794
20250526,147.5918,4.4878,10.9095,1.1255,67096423.8871,16706193.4019
20250527,145.8001,4.4333,10.777,0.7245,66281875.5371,16503380.7707
20250528,144.061,4.3805,10.6485,0.793,65491284.4915,16306533.2169
20250529,146.573,4.4568,10.8342,0.9704,66633249.3351,16590868.5724
20250530,144.2015,4.3847,10.6589,0.7331,65555170.6366,16322440.09
20250603,144.8691,4.405,10.7082,0.7098,65858629.8258,16397997.7369
20250604,146.1163,4.4429,10.8004,0.6897,66425619.3636,16539171.235
20250605,148.2449,4.5077,10.9578,1.2452,67393326.7819,16779762.6896
20250606,148.5436,4.5168,10.9798,0.9372,67529087.7199,16813564.7948
20250609,148.3152,4.5098,10.9629,0.967,67425270.532,16787716.1261
20250610,144.6086,4.3971,10.689,1.2796,65740237.714,16368172.3499
20250611,145.6451,4.4286,10.7656,0.7763,66211408.0281,16485485.5385
20250612,144.5208,4.3944,10.6825,0.7311,65700308.0264,16358230.5543
20250613,145.4343,4.4222,10.75,1.1377,66115576.7778,16461625.229
20250616,145.7329,4.4313,10.7721,0.6291,66251337.7157,16495427.3342
20250617,144.7492,4.4014,10.6994,0.6923,65804125.2142,16384079.223
20250618,144.0641,4.3805,10.6487,0.75,65492673.6507,16306533.2169
20250619,143.4317,4.3613,10.602,0.8916,65205179.8998,16234952.2883
20250620,142.7817,4.3416,10.5539,0.8395,64909700.2113,16161383.0005
20250623,147.999,4.5002,10.9396,2.2826,67281523.6566,16751925.6618
20250624,149.58,4.5483,11.0564,1.5559,68000258.0339,16930877.9834
20250625,155.2716,4.7213,11.4771,2.8023,70587701.7923,17575106.3412
20250626,153.3217,4.662,11.333,1.9441,69701262.7269,17354398.4779
20250627,152.619,4.6407,11.2811,1.316,69381825.2259,17274864.1128
20250630,154.8851,4.7096,11.4486,1.7277,70412011.1667,17531362.4404
20250701,154.1649,4.6877,11.3953,1.0908,70084587.7282,17449839.7161
20250702,151.2512,4.5991,11.18,1.1345,68759997.6342,17119772.1007
20250703,151.4971,4.6066,11.1981,0.735,68871802.5084,17147609.1285
20250704,150.7242,4.5831,11.141,1.2687,68520415.7609,17060121.3268
20250707,150.162,4.566,11.0995,0.6807,68264861.7628,16996493.8347
20250708,152.3755,4.6333,11.2631,1.0947,69271105.6306,17247027.0849
20250709,150.812,4.5857,11.1475,0.9209,68560346.0732,17070063.1225
20250710,150.4958,4.5761,11.1241,0.8833,68416596.9492,17034272.6581
20250711,154.87,4.7091,11.4475,2.3634,70405126.4975,17529374.0813
20250714,153.7457,4.6749,11.3644,0.9547,69894018.5011,17402119.097
20250715,154.3957,4.6947,11.4124,1.0369,70189502.8115,17475688.3848
20250716,153.043,4.6536,11.3124,0.9893,69574576.0034,17322584.7318
20250717,155.9767,4.7428,11.5293,1.448,70908248.4314,17654640.7064
20250718,155.4848,4.7278,11.4929,1.1062,70684638.683,17598966.6508
20250721,156.3807,4.7551,11.5591,1.1201,71091927.8676,17700372.9664
20250722,156.4861,4.7583,11.5669,1.4958,71139844.2422,17712303.1211
20250723,157.0307,4.7748,11.6072,1.592,71387412.178,17773942.2541
20250724,161.1765,4.9009,11.9136,2.6269,73272122.9145,18243195.0086
20250725,164.198,4.9928,12.1369,2.2236,74645725.6547,18585192.7788
20250728,161.9319,4.9239,11.9694,1.7232,73615523.5996,18328694.4511
20250729,161.9143,4.9233,11.9681,1.4793,73607537.5371,18326706.092
20250730,158.7347,4.8266,11.7331,1.5592,72162060.2349,17966813.0896
20250731,157.2239,4.7807,11.6215,2.3235,71475258.8649,17795814.2046
