ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
300476.SZ,20240522,29.5,29.7,28.94,29.15,29.95,-2.6711,261584.73,762899.739,4.886,29.2076840462826,29.40570224320655,28.653233094895544,28.861152201665686
300476.SZ,20240523,29.83,29.85,28.11,28.64,29.15,-1.7496,391315.32,1127276.39,4.886,29.534414071207117,29.554215890899513,27.83145757766115,28.35620579950962
300476.SZ,20240524,28.64,29.17,27.25,27.61,28.64,-3.5964,326738.71,918575.526,4.886,28.35620579950962,28.880954021358082,26.979979330888167,27.336412085351274
300476.SZ,20240527,27.78,28.28,27.0,28.18,27.61,2.0645,320624.54,884809.001,4.886,27.504727552736632,27.99977304504651,26.732456584733228,27.90076394658453
300476.SZ,20240528,27.8,28.07,26.62,26.89,28.18,-4.5777,347890.49,945974.215,4.886,27.52452937242903,27.79185393827636,26.356222010577724,26.62354657642506
300476.SZ,20240529,27.21,27.68,26.89,27.19,26.89,1.1157,206021.11,561169.584,4.886,26.940375691503373,27.40571845427466,26.62354657642506,26.920573871810983
300476.SZ,20240530,27.0,27.97,26.4,27.6,27.19,1.5079,219090.82,601998.902,4.886,26.732456584733228,27.692844839814384,26.138401993961377,27.326511175505075
300476.SZ,20240531,27.4,28.13,26.85,27.34,27.6,-0.942,229826.99,631580.335,4.886,27.128492978581125,27.851259397353548,26.583942937040263,27.06908751950394
300476.SZ,20240603,27.3,29.5,27.26,29.23,27.34,6.9129,456712.27,1314902.877,4.886,27.02948388011915,29.2076840462826,26.989880240734365,28.94035948043527
300476.SZ,20240604,29.22,31.29,29.01,30.91,29.23,5.7475,534181.71,1638500.49,4.886,28.93045857058907,30.97994690875195,28.722539463818926,30.603712334596448
300476.SZ,20240605,30.92,32.64,30.57,31.0,30.91,0.2912,483127.0,1519491.235,4.886,30.613613244442643,32.316569737988615,30.267081399825734,30.692820523212227
300476.SZ,20240606,31.8,33.33,31.38,31.63,31.0,2.0323,517692.69,1669662.254,4.886,31.48489331090802,32.99973251737624,31.069055097367727,31.31657784352267
300476.SZ,20240607,31.02,31.8,29.94,30.5,31.44,-2.9898,359568.61,1098252.551,4.9155,30.898054671827186,31.674988348294796,29.82230035056435,30.380098887515448
300476.SZ,20240611,30.65,31.41,30.25,30.87,30.5,1.2131,268617.43,827580.623,4.9155,30.529509209913066,31.286521510060993,30.131081683519422,30.748644349429576
300476.SZ,20240612,31.01,31.37,29.14,29.73,30.87,-3.6929,436633.43,1307368.882,4.9155,30.88809398366735,31.246678757421627,29.02544529777706,29.613125899207684
300476.SZ,20240613,29.97,31.82,29.84,30.87,29.73,3.8345,434144.28,1339161.991,4.9155,29.85218241504387,31.69490972461448,29.722693468965936,30.748644349429576
300476.SZ,20240614,30.84,34.2,30.55,33.02,30.87,6.9647,672163.93,2208384.003,4.9155,30.71876228495005,34.06555350665668,30.429902328314654,32.890192303795416
300476.SZ,20240617,33.5,34.17,32.56,33.62,33.02,1.8171,360729.67,1207763.274,4.9155,33.368305335467795,34.03567144217715,32.432000648442724,33.487833593385886
300476.SZ,20240618,33.35,34.83,33.03,33.64,33.62,0.0595,385562.42,1296694.916,4.9155,33.218895013070174,34.69307686072666,32.90015299195525,33.507754969705566
300476.SZ,20240619,34.0,34.51,32.87,32.9,33.64,-2.1998,282563.0,941258.605,4.9155,33.86633974345985,34.37433483961174,32.740781981397795,32.77066404587732
300476.SZ,20240620,33.0,33.22,32.02,32.05,32.9,-2.5836,198649.43,645560.669,4.9155,32.87027092747574,33.08940606699223,31.894123487811306,31.924005552290822
300476.SZ,20240621,31.4,32.64,31.3,31.95,32.05,-0.312,218211.71,695623.599,4.9155,31.276560821901153,32.51168615372145,31.176953940302745,31.824398670692414
300476.SZ,20240624,31.95,32.42,30.88,31.12,31.95,-2.5978,288461.07,910117.441,4.9155,31.824398670692414,32.29255101420495,30.758605037589415,30.9976615534256
300476.SZ,20240625,30.6,30.6,29.6,29.85,31.12,-4.081,276404.45,828628.093,4.9151,30.477225475693533,30.477225475693533,29.481237715049954,29.730234655210847
300476.SZ,20240626,30.88,32.22,30.88,31.95,29.85,7.0352,424066.8,1340665.619,4.915,30.75547630144481,32.09007274716813,30.75547630144481,31.821161523029847
300476.SZ,20240627,31.21,32.45,30.93,31.04,31.95,-2.8482,322275.52,1021620.953,4.915,31.084145575391602,32.319145271434074,30.805274676285233,30.914831100934162
300476.SZ,20240628,30.87,33.26,30.87,32.26,31.04,3.9304,392522.35,1276776.242,4.915,30.745516626476732,33.12587894384891,30.745516626476732,32.12991144704046
300476.SZ,20240701,31.9,34.29,30.94,33.63,32.26,4.2467,450875.53,1461361.245,4.915,31.771363148189426,34.15172546556161,30.81523435125332,33.494386917668045
300476.SZ,20240702,34.35,34.77,33.23,33.38,33.63,-0.7434,393172.39,1331388.95,4.915,34.21148351537012,34.62978986402967,33.095999918944656,33.245395043465926
300476.SZ,20240703,33.55,34.8,33.34,33.62,33.38,0.719,329038.21,1120670.546,4.915,33.41470951792336,34.659668888933915,33.20555634359359,33.48442724269995
300476.SZ,20240704,34.0,35.44,33.63,34.09,33.62,1.398,331117.54,1145353.348,4.915,33.862894891487166,35.29708808689133,33.494386917668045,33.95253196619993
300476.SZ,20240705,33.99,34.19,32.21,33.68,34.09,-1.2027,327296.58,1083712.998,4.915,33.852935216519086,34.05212871588077,32.08011307220005,33.544185292508466
300476.SZ,20240708,33.8,34.54,33.35,33.88,33.68,0.5938,237257.64,806941.528,4.915,33.66370139212547,34.40071733976372,33.21551601856168,33.74337879187016
300476.SZ,20240709,34.06,38.3,33.82,38.28,33.88,12.987,479274.09,1751197.06,4.915,33.922652941295674,38.14555512776348,33.68362074206164,38.12563577782731
300476.SZ,20240710,38.0,39.99,37.94,39.69,38.28,3.6834,436646.11,1712291.57,4.915,37.84676487872095,39.82874019736976,37.78700682891244,39.52994994832722
300476.SZ,20240711,39.69,39.7,37.45,38.68,39.69,-2.5447,420949.35,1624153.487,4.915,39.52994994832722,39.53990962329531,37.2989827554763,38.524022776550694
300476.SZ,20240712,37.56,40.99,36.81,39.06,38.68,0.9824,466578.53,1789921.488,4.915,37.40853918012523,40.82470769417821,36.661563557518896,38.9024904253379
300476.SZ,20240715,38.99,39.75,37.69,38.95,39.06,-0.2816,310014.49,1195987.674,4.915,38.83277270056131,39.58970799813573,37.53801495471033,38.79293400068897
300476.SZ,20240716,38.8,42.29,38.7,41.65,38.95,6.932,447317.39,1822334.261,4.915,38.6435388761677,42.11946544002918,38.54394212648687,41.482046242071775
300476.SZ,20240717,41.0,41.51,39.2,39.5,41.65,-5.1621,331117.8,1328748.903,4.915,40.83466736914629,41.34261079251859,39.041925874891085,39.34071612393362
300476.SZ,20240718,38.4,39.38,36.52,38.74,39.5,-1.9241,425898.59,1613178.505,4.915,38.24515187744432,39.22120002431661,36.37273298344445,38.5837808263592
300476.SZ,20240719,38.0,38.35,37.14,37.4,38.74,-3.459,265531.42,1000665.934,4.915,37.84676487872095,38.19535350260391,36.99023283146569,37.24918438063588
300476.SZ,20240722,37.5,40.65,37.41,39.81,37.4,6.4439,391258.62,1525491.084,4.915,37.34878113031672,40.48607874526333,37.25914405560396,39.64946604794424
300476.SZ,20240723,40.08,41.6,39.71,39.88,39.81,0.1758,386960.35,1571906.291,4.915,39.918377272082516,41.432247867231354,39.549869298263395,39.71918377272083
300476.SZ,20240724,39.88,43.82,39.88,41.18,39.88,3.2598,419964.46,1756031.538,4.915,39.71918377272083,43.643295710146106,39.71918377272083,41.013941518571805
300476.SZ,20240725,39.77,40.5,37.98,38.35,41.18,-6.8723,398012.46,1549883.348,4.915,39.6096273480719,40.336683620742065,37.82684552878477,38.19535350260391
300476.SZ,20240726,38.61,39.3,37.79,38.58,38.35,0.5997,285305.08,1099647.876,4.915,38.4543050517741,39.14152262457193,37.637611704391176,38.424426026869845
300476.SZ,20240729,38.39,40.92,37.39,39.47,38.58,2.3069,329867.4,1299697.568,4.915,38.23519220247624,40.75498996940161,37.239224705667795,39.310837099029364
300476.SZ,20240730,39.9,40.07,37.8,38.74,39.47,-1.8495,246654.34,952039.528,4.915,39.73910312265699,39.90841759711443,37.647571379359256,38.5837808263592
300476.SZ,20240731,38.08,39.49,35.8,38.55,38.74,-0.4904,489589.34,1859385.177,4.915,37.92644227846562,39.33075644896554,35.65563638574236,38.39454700196559
300476.SZ,20240801,39.66,40.28,37.88,38.32,38.55,-0.5966,330291.64,1285572.401,4.915,39.50007092342297,40.11757077144421,37.72724877910394,38.165474477699654
300476.SZ,20240802,36.52,37.2,33.75,34.6,38.32,-9.7077,792921.9,2792407.963,4.915,36.37273298344445,37.0499908812742,33.613903017285054,34.46047538957223
300476.SZ,20240805,33.6,33.6,30.38,30.62,34.6,-11.5029,627306.41,1985921.641,4.915,33.464507892763784,33.464507892763784,30.25749255304059,30.496524752274617
300476.SZ,20240806,32.02,32.94,31.32,31.81,30.62,3.8863,394836.01,1264167.213,4.915,31.890879247806446,32.80716934487021,31.19370200004053,31.681726073476668
300476.SZ,20240807,31.34,32.12,30.55,30.9,31.81,-2.8607,305888.68,956939.371,4.915,31.213621349976698,31.990475997487284,30.42680702749803,30.775395651380983
300476.SZ,20240808,29.85,30.78,29.73,30.11,30.9,-2.5566,312011.53,939655.072,4.915,29.729629779732115,30.65587955176397,29.6101136801151,29.988581328902306
300476.SZ,20240809,31.28,32.37,30.89,31.68,30.11,5.2142,427377.72,1353045.343,4.915,31.153863300168194,32.23946787168939,30.7654359764129,31.55225029889157
300476.SZ,20240812,31.68,33.55,31.68,32.93,31.68,3.9457,376225.52,1236373.179,4.915,31.55225029889157,33.41470951792336,31.55225029889157,32.79720966990213
300476.SZ,20240813,33.25,35.47,33.14,34.59,32.93,5.041,458646.01,1588845.276,4.915,33.11591926888083,35.326967111795575,33.0063628442319,34.45051571460415
300476.SZ,20240814,35.2,35.47,33.58,33.66,34.59,-2.6886,406334.42,1394842.536,4.915,35.058055887657304,35.326967111795575,33.44458854282761,33.52426594257229
300476.SZ,20240815,33.54,34.35,33.31,33.6,33.66,-0.1783,253439.48,854904.827,4.915,33.404749842955276,34.21148351537012,33.17567731868934,33.464507892763784
300476.SZ,20240816,34.56,35.59,34.22,34.59,33.6,2.9464,398535.27,1394733.648,4.915,34.4206366896999,35.4464832114126,34.082007740785016,34.45051571460415
300476.SZ,20240819,34.13,35.7,33.86,34.68,34.59,0.2602,320427.59,1116976.968,4.915,33.99237066607226,35.55603963606153,33.72345944193398,34.540152789316906
300476.SZ,20240820,35.0,35.58,33.86,34.2,34.68,-1.3841,243351.91,840846.937,4.915,34.85886238829561,35.436523536444504,33.72345944193398,34.06208839084886
300476.SZ,20240821,33.8,35.23,33.69,34.5,34.2,0.8772,224007.0,773278.579,4.915,33.66370139212547,35.08793491256155,33.55414496747654,34.36087863989139
300476.SZ,20240822,34.43,34.7,33.33,34.31,34.5,-0.5507,203984.14,694102.546,4.915,34.2911609151148,34.56007213925308,33.195596668625505,34.171644815497785
300476.SZ,20240823,34.0,34.2,33.2,33.54,34.31,-2.2442,172769.34,580385.826,4.915,33.862894891487166,34.06208839084886,33.06612089404041,33.404749842955276
300476.SZ,20240826,33.89,34.25,32.93,33.3,33.54,-0.7156,166436.5,557399.215,4.915,33.75333846683824,34.11188676568928,32.79720966990213,33.16571764372125
300476.SZ,20240827,33.01,33.65,32.69,32.86,33.3,-1.3213,138652.9,458791.257,4.915,32.8768870696468,33.514306267604205,32.5581774706681,32.727491945125536
300476.SZ,20240828,33.07,34.46,33.07,33.56,32.86,2.1302,187788.58,634029.111,4.915,32.93664511945531,34.32103994001905,32.93664511945531,33.42466919289145
300476.SZ,20240829,31.62,33.3,30.5,32.88,33.56,-2.0262,366041.29,1168011.909,4.915,31.492492249083067,33.16571764372125,30.377008652657604,32.74741129506171
300476.SZ,20240830,32.35,34.5,32.35,33.82,32.88,2.8589,352212.15,1190017.4,4.915,32.219548521753225,34.36087863989139,32.219548521753225,33.68362074206164
300476.SZ,20240902,34.02,34.55,31.21,31.8,33.82,-5.9728,389088.5,1257322.888,4.915,33.88281424142333,34.4106770147318,31.084145575391602,31.67176639850858
300476.SZ,20240903,31.53,32.08,29.66,30.48,31.8,-4.1509,525869.57,1596488.27,4.915,31.402855174370305,31.950637297614943,29.540395955338507,30.357089302721434
300476.SZ,20240904,28.95,29.15,27.85,28.23,30.48,-7.3819,631487.54,1785505.869,4.915,28.833259032604513,29.032452531966197,27.737694786115224,28.11616243490243
300476.SZ,20240905,28.22,29.07,27.9,28.23,28.23,0.0,353221.43,1005502.729,4.915,28.106202759934348,28.952775132221525,27.787493160955645,28.11616243490243
300476.SZ,20240906,27.95,28.23,27.1,27.14,28.23,-3.8611,286660.47,789355.243,4.915,27.837291535796062,28.11616243490243,26.99071916350889,27.030557863381226
300476.SZ,20240909,27.0,27.38,26.56,27.18,27.14,0.1474,270118.25,726731.28,4.915,26.891122413828043,27.26959006261525,26.452896715232324,27.07039656325356
300476.SZ,20240910,27.3,27.63,26.72,27.58,27.18,1.4717,296487.0,806451.012,4.915,27.18991266287058,27.51858193681736,26.612251514721677,27.46878356197694
300476.SZ,20240911,27.21,27.76,27.06,27.5,27.58,-0.2901,201526.08,553547.145,4.915,27.100275588157817,27.648057711402462,26.950880463636548,27.389106162232263
300476.SZ,20240912,28.95,29.09,27.02,27.02,27.5,-1.7455,422304.6,1171749.496,4.915,28.833259032604513,28.972694482157696,26.911041763764214,26.911041763764214
300476.SZ,20240913,27.07,29.09,27.04,28.1,27.02,3.997,595043.3,1688271.6,4.915,26.96084013860463,28.972694482157696,26.93096111370038,27.986686660317336
300476.SZ,20240918,27.97,28.45,27.66,27.82,28.1,-0.9964,280894.86,787197.257,4.915,27.857210885732233,28.33527528420029,27.548460961721617,27.707815761210966
300476.SZ,20240919,27.86,28.06,26.82,27.3,27.82,-1.8692,297427.2,813309.534,4.915,27.747654461083304,27.94684796044499,26.711848264402523,27.18991266287058
300476.SZ,20240920,27.58,27.69,26.9,27.07,27.3,-0.8425,188593.16,513500.215,4.915,27.46878356197694,27.57833998662587,26.791525664147194,26.96084013860463
300476.SZ,20240923,26.8,27.98,26.58,27.14,27.07,0.2586,193339.09,529927.521,4.915,26.691928914466356,27.86717056070032,26.47281606516849,27.030557863381226
300476.SZ,20240924,27.28,30.1,27.28,29.62,27.14,9.1378,491637.86,1414246.472,4.915,27.169993312934405,29.97862165393423,27.169993312934405,29.50055725546617
300476.SZ,20240925,30.5,30.88,29.06,29.12,29.62,-1.688,498393.09,1496540.622,4.915,30.377008652657604,30.75547630144481,28.942815457253438,29.002573507061946
300476.SZ,20240926,29.47,30.88,29.04,30.85,29.12,5.9409,439691.17,1317359.208,4.915,29.3511621309449,30.75547630144481,28.922896107317268,30.72559727654056
300476.SZ,20240927,30.7,34.99,30.7,34.0,30.85,10.2107,590612.23,1924651.881,4.915,30.57620215201929,34.848902713327526,30.57620215201929,33.862894891487166
300476.SZ,20240930,35.0,39.76,34.1,39.7,34.0,16.7647,690147.7,2548913.86,4.915,34.85886238829561,39.599667673103816,33.962491641168015,39.53990962329531
300476.SZ,20241008,47.19,47.64,41.24,47.64,39.7,20.0,824131.82,3726265.684,4.915,46.99970617439057,47.44789154795437,41.07369956838031,47.44789154795437
300476.SZ,20241009,45.28,49.83,41.44,43.0,47.64,-9.7397,813511.49,3630838.685,4.915,45.097408255486435,49.62906036596486,41.272893067742,42.826602362763175
300476.SZ,20241010,44.0,44.99,40.52,42.7,43.0,-0.6977,565776.28,2424385.871,4.915,43.82256985957162,44.80857768141199,40.35660297067824,42.52781211372065
300476.SZ,20241011,41.2,42.62,39.58,40.55,42.7,-5.0351,453629.37,1862473.146,4.915,41.03386086850798,42.44813471397597,39.42039352367829,40.386481995582486
300476.SZ,20241014,40.8,43.95,40.23,43.41,40.55,7.053,509513.8,2166180.807,4.915,40.63547386978459,43.7727714847312,40.06777239660378,43.23494903645464
300476.SZ,20241015,42.63,45.15,42.12,42.56,43.41,-1.9581,451912.76,1967602.454,4.915,42.458094388944055,44.96793248090134,41.95015096557174,42.38837666416746
300476.SZ,20241016,41.0,41.88,40.56,40.96,42.56,-3.7594,301224.67,1238744.493,4.915,40.83466736914629,41.71111876633772,40.39644167055057,40.79482866927395
300476.SZ,20241017,41.59,44.85,41.22,43.44,40.96,6.0547,546191.46,2358688.58,4.915,41.422288192263274,44.66914223185881,41.05378021844414,43.26482806135889
300476.SZ,20241018,44.2,51.95,43.82,49.92,43.44,14.9171,802012.89,3820468.59,4.915,44.02176335893332,51.74051145919878,43.643295710146106,49.71869744067763
300476.SZ,20241021,50.25,53.53,48.27,51.0,49.92,2.1635,642329.93,3237793.398,4.915,50.04736671462441,53.314140104156124,48.0753510709437,50.794342337230745
300476.SZ,20241022,51.5,52.95,48.6,49.6,51.0,-2.7451,594921.07,3019061.651,4.915,51.29232608563497,52.73647895600722,48.404020344890476,49.39998784169892
300476.SZ,20241023,48.7,49.9,47.5,48.34,49.6,-2.5403,425707.07,2063893.797,4.915,48.50361709457132,49.698778090741456,47.30845609840119,48.145068795720285
300476.SZ,20241024,47.52,49.28,46.58,48.24,48.34,-0.2069,353673.68,1696229.179,4.915,47.32837544833736,49.081278242720224,46.392166001337415,48.045472046039436
300476.SZ,20241025,49.11,49.2,47.2,48.18,48.24,-0.1244,335147.16,1608486.607,4.915,48.91196376826279,49.00160084297555,47.009665849358655,47.98571399623093
300476.SZ,20241028,47.6,47.88,44.7,45.87,48.18,-4.7945,453812.04,2073965.24,4.915,47.40805284808203,47.686923747188395,44.51974710733754,45.685029078603414
300476.SZ,20241029,46.06,47.18,44.87,45.67,45.87,-0.436,381740.73,1758796.337,4.915,45.874262902997025,46.98974649942248,44.68906158179497,45.48583557924173
300476.SZ,20241030,45.99,46.42,44.34,45.02,45.67,-1.4233,297674.5,1345952.14,4.915,45.80454517822043,46.232811201848065,44.161198808486496,44.838456706316244
300476.SZ,20241031,44.39,45.98,43.62,45.03,45.02,0.0222,342614.72,1540397.163,4.915,44.21099718332692,45.79458550325234,43.44410221078441,44.84841638128432
300476.SZ,20241101,44.0,44.39,41.96,42.36,45.03,-5.9294,429358.52,1844850.95,4.915,43.82256985957162,44.21099718332692,41.790796166082394,42.18918316480577
300476.SZ,20241104,42.35,44.23,42.35,43.66,42.36,3.0689,247206.37,1071998.765,4.915,42.17922348983769,44.05164238383757,42.17922348983769,43.48394091065675
300476.SZ,20241105,43.5,46.32,43.03,45.62,43.66,4.4892,449114.55,2025033.898,4.915,43.324586111167406,46.133214452167216,42.856481387667436,45.4360372044013
300476.SZ,20241106,45.71,46.66,43.76,44.32,45.62,-2.8496,371440.09,1673595.028,4.915,45.525674279114064,46.47184340108208,43.5835376603376,44.14127945855032
300476.SZ,20241107,43.41,47.34,43.36,46.56,44.32,5.0542,426816.43,1958184.149,4.915,43.23494903645464,47.14910129891184,43.185150661614216,46.37224665140125
300476.SZ,20241108,46.79,48.54,46.33,46.56,46.56,0.0,418424.46,1987829.129,4.915,46.601319175667186,48.34426229508197,46.1431741271353,46.37224665140125
300476.SZ,20241111,47.46,47.49,43.86,45.04,46.56,-3.2646,597343.22,2687572.222,4.915,47.26861739852885,47.2984964234331,43.68313441001844,44.85837605625241
300476.SZ,20241112,45.66,46.3,43.82,44.58,45.04,-1.0213,379829.75,1712956.567,4.915,45.47587590427364,46.11329510223105,43.643295710146106,44.40023100772052
300476.SZ,20241113,43.93,45.4,42.66,45.23,44.58,1.4581,431817.54,1909820.201,4.915,43.752852134795035,45.216924355103444,42.4879734138483,45.04760988064601
300476.SZ,20241114,44.5,45.23,43.4,43.56,45.23,-3.6922,225089.36,997391.908,4.915,44.320553607975846,45.04760988064601,43.22498936148656,43.384344160975914
300476.SZ,20241115,43.44,44.5,41.11,41.13,43.56,-5.5785,310198.16,1320099.992,4.915,43.26482806135889,44.320553607975846,40.94422379379521,40.964143143731384
300476.SZ,20241118,41.04,41.38,39.01,39.46,41.13,-4.0603,318393.89,1271364.413,4.915,40.87450606901862,41.2131350179335,38.85269205049748,39.30087742406128
300476.SZ,20241119,39.91,40.87,39.38,40.69,39.46,3.1171,218586.49,878440.798,4.915,39.74906279762508,40.705191594561185,39.22120002431661,40.52591744513566
300476.SZ,20241120,40.78,43.03,40.6,42.05,40.69,3.3423,317639.65,1333051.369,4.915,40.61555451984843,42.856481387667436,40.43628037042291,41.880433240795156
300476.SZ,20241121,41.5,41.69,40.0,40.58,42.05,-3.4958,296222.81,1208129.193,4.915,41.332651117550505,41.521884941944116,39.83869987233784,40.41636102048673
300476.SZ,20241122,40.76,41.24,38.92,38.98,40.58,-3.9428,243045.27,972578.415,4.915,40.595635169912256,41.07369956838031,38.763054975784726,38.82281302559322
300476.SZ,20241125,39.0,39.49,36.59,37.79,38.98,-3.0528,438481.18,1647414.871,4.915,38.842732375529394,39.33075644896554,36.44245070822104,37.637611704391176
300476.SZ,20241126,37.27,38.63,37.0,38.01,37.79,0.5822,248924.61,942971.273,4.915,37.119708606050786,38.47422440171027,36.8507973819125,37.85672455368903
300476.SZ,20241127,37.74,38.4,36.93,38.26,38.01,0.6577,188224.21,711792.299,4.915,37.587813329550755,38.24515187744432,36.78107965713591,38.105716427891146
300476.SZ,20241128,38.2,38.2,36.64,36.8,38.26,-3.816,298024.04,1107958.325,4.915,38.04595837808264,38.04595837808264,36.49224908306146,36.65160388255081
300476.SZ,20241129,37.1,41.29,37.1,40.56,36.8,10.2174,600138.9,2372016.877,4.915,36.95039413159335,41.123497943220734,36.95039413159335,40.39644167055057
300476.SZ,20241202,40.99,43.0,40.9,42.58,40.56,4.9803,483102.58,2040240.566,4.915,40.82470769417821,42.826602362763175,40.73507061946544,42.40829601410363
300476.SZ,20241203,42.17,42.5,40.99,42.05,42.58,-1.2447,276087.68,1152526.338,4.915,41.99994934041217,42.32861861435895,40.82470769417821,41.880433240795156
300476.SZ,20241204,41.88,42.86,41.57,42.0,42.05,-0.1189,261091.89,1101701.233,4.915,41.71111876633772,42.68716691321,41.4023688423271,41.830634865954735
300476.SZ,20241205,42.3,44.08,42.26,43.67,42.0,3.9762,317009.59,1380402.937,4.915,42.12942511499726,43.9022472593163,42.08958641512493,43.49390058562484
300476.SZ,20241206,43.73,44.58,43.2,43.6,43.67,-0.1603,229910.55,1007648.035,4.915,43.55365863543334,44.40023100772052,43.025795862124866,43.42418286084825
300476.SZ,20241209,42.9,43.83,42.31,43.15,43.6,-1.0321,214902.4,921280.868,4.915,42.72700561308233,43.65325538511419,42.139384789965355,42.975997487284445
300476.SZ,20241210,45.0,45.02,42.01,42.6,43.15,-1.2746,316799.09,1365158.113,4.915,44.81853735638007,44.838456706316244,41.840594540922815,42.4282153640398
300476.SZ,20241211,42.5,44.8,41.88,44.24,42.6,3.8498,331066.16,1447835.242,4.915,42.32861861435895,44.61934385701838,41.71111876633772,44.061602058805654
300476.SZ,20241212,44.1,45.48,43.91,44.23,44.24,-0.0226,231438.28,1031137.888,4.915,43.92216660925247,45.296601754848126,43.73293278485886,44.05164238383757
300476.SZ,20241213,44.1,45.25,43.43,43.69,44.23,-1.2209,350108.95,1544866.584,4.915,43.92216660925247,45.06752923058218,43.25486838639081,43.513819935561
300476.SZ,20241216,43.43,44.54,42.34,43.8,43.69,0.2518,298481.89,1301178.584,4.915,43.25486838639081,44.36039230784818,42.16926381486961,43.62337636020993
300476.SZ,20241217,43.7,45.78,43.5,45.2,43.8,3.1963,379175.01,1710282.024,4.915,43.52377961052909,45.59539200389066,43.324586111167406,45.01773085574176
300476.SZ,20241218,45.5,45.58,43.7,44.08,45.2,-2.4779,256148.36,1131441.976,4.915,45.31652110478429,45.39619850452897,43.52377961052909,43.9022472593163
300476.SZ,20241219,43.5,44.68,43.2,44.44,44.08,0.8167,223387.11,984343.141,4.915,43.324586111167406,44.49982775740137,43.025795862124866,44.26079555816734
300476.SZ,20241220,44.44,45.48,43.81,44.74,44.44,0.6751,236677.88,1058397.803,4.915,44.26079555816734,45.296601754848126,43.63333603517802,44.55958580720988
300476.SZ,20241223,44.44,45.01,42.94,43.18,44.74,-3.4868,275326.67,1204746.224,4.915,44.26079555816734,44.82849703134815,42.76684431295467,43.0058765121887
300476.SZ,20241224,43.98,44.01,42.7,43.68,43.18,1.1579,205838.74,891553.422,4.915,43.802650509635455,43.83252953453971,42.52781211372065,43.503860260592916
300476.SZ,20241225,43.41,45.12,43.33,44.19,43.68,1.1676,238614.69,1060480.577,4.915,43.23494903645464,44.93805345599708,43.15527163670996,44.011803683965226
300476.SZ,20241226,44.01,48.8,43.33,48.15,44.19,8.9613,567605.01,2642817.512,4.915,43.83252953453971,48.60321384425216,43.15527163670996,47.955834971326674
300476.SZ,20241227,48.0,49.26,47.56,48.2,48.15,0.1038,445675.94,2155676.855,4.915,47.80643984680541,49.06135889278405,47.368214148209695,48.0056333461671
300476.SZ,20241230,47.99,48.53,45.8,46.37,48.2,-3.7967,399055.94,1852740.988,4.915,47.796480171837324,48.33430262011389,45.615311353826826,46.18301282700764
300476.SZ,20241231,46.31,46.31,42.0,42.09,46.37,-9.2301,477962.23,2069729.095,4.915,46.123254777199136,46.123254777199136,41.830634865954735,41.9202719406675
300476.SZ,20250102,41.84,43.66,41.2,41.88,42.09,-0.4989,281636.4,1194039.483,4.915,41.671280066465386,43.48394091065675,41.03386086850798,41.71111876633772
300476.SZ,20250103,42.0,42.38,40.0,40.37,41.88,-3.6055,229732.16,946715.652,4.915,41.830634865954735,42.20910251474194,39.83869987233784,40.20720784615696
300476.SZ,20250106,40.38,42.06,40.11,40.64,40.37,0.6688,214594.57,881521.6,4.915,40.21716752112505,41.89039291576324,39.94825629698677,40.47611907029525
300476.SZ,20250107,41.01,45.73,40.71,45.58,40.64,12.1555,470394.3,2062773.334,4.915,40.84462704411437,45.54559362905023,40.545836795071835,45.39619850452897
300476.SZ,20250108,44.63,47.48,44.5,46.7,45.58,2.4572,453941.93,2082457.734,4.915,44.45002938256095,47.28853674846501,44.320553607975846,46.51168210095443
300476.SZ,20250109,49.94,53.53,49.04,51.0,46.7,9.2077,830469.65,4255766.605,4.915,49.73861679061379,53.314140104156124,48.84224604348619,50.794342337230745
300476.SZ,20250110,50.76,51.3,48.36,48.78,51.0,-4.3529,555243.68,2735133.14,4.915,50.55531013799672,51.09313258627328,48.16498814565645,48.583294494316
300476.SZ,20250113,47.88,48.68,46.28,46.73,48.78,-4.2025,301367.1,1423572.169,4.915,47.686923747188395,48.48369774463515,46.09337575229488,46.54156112585868
300476.SZ,20250114,46.77,49.0,45.79,48.61,46.73,4.0231,412071.29,1973833.215,4.915,46.581399825731026,48.80240734361386,45.605351678858746,48.413980019858556
300476.SZ,20250115,48.56,48.97,47.54,48.28,48.61,-0.6789,282714.86,1366039.251,4.915,48.36418164501814,48.7725283187096,47.34829479827352,48.08531074591177
300476.SZ,20250116,48.66,49.15,46.28,46.74,48.28,-3.1897,445020.34,2129177.758,4.915,48.46377839469898,48.95180246813512,46.09337575229488,46.551520800826765
300476.SZ,20250117,45.8,50.45,45.78,49.42,46.74,5.7338,491773.35,2401984.894,4.915,45.615311353826826,50.24656021398611,45.59539200389066,49.22071369227341
300476.SZ,20250120,50.0,51.91,49.49,50.83,49.42,2.8531,405871.78,2057379.241,4.915,49.7983748404223,51.70067275932643,49.290431417049994,50.62502786277331
300476.SZ,20250121,51.99,52.25,50.0,51.67,50.83,1.6526,293404.24,1494428.378,4.915,51.78035015907111,52.0393017082413,49.7983748404223,51.461640560092405
300476.SZ,20250122,52.3,59.8,52.3,58.5,51.67,13.2185,691383.27,3893575.188,4.915,52.08910008308172,59.558856309145064,52.08910008308172,58.264098563294084
