ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
688981.SH,20231115,55.02,55.19,54.32,54.32,54.65,-0.6038,197293.29,1078282.399,1.0,55.02,55.19,54.32,54.32
688981.SH,20231116,54.01,54.2,53.25,53.42,54.32,-1.6568,198555.33,1064433.885,1.0,54.01,54.2,53.25,53.42
688981.SH,20231117,54.0,54.07,53.38,53.7,53.42,0.5241,153105.41,821891.004,1.0,54.0,54.07,53.38,53.7
688981.SH,20231120,53.57,54.31,53.22,53.92,53.7,0.4097,195936.77,1053080.949,1.0,53.57,54.31,53.22,53.92
688981.SH,20231121,53.98,54.34,53.58,53.61,53.92,-0.5749,156090.2,843669.046,1.0,53.98,54.34,53.58,53.61
688981.SH,20231122,53.42,53.79,52.63,52.64,53.61,-1.8094,167712.45,893395.082,1.0,53.42,53.79,52.63,52.64
688981.SH,20231123,52.5,53.46,52.42,53.38,52.64,1.4058,142333.29,753895.794,1.0,52.5,53.46,52.42,53.38
688981.SH,20231124,53.2,54.2,53.15,54.09,53.38,1.3301,182634.35,981410.035,1.0,53.2,54.2,53.15,54.09
688981.SH,20231127,54.09,54.79,53.6,54.61,54.09,0.9614,229085.63,1242797.857,1.0,54.09,54.79,53.6,54.61
688981.SH,20231128,54.69,54.88,54.2,54.55,54.61,-0.1099,153920.83,840697.47,1.0,54.69,54.88,54.2,54.55
688981.SH,20231129,54.61,54.79,53.6,53.7,54.55,-1.5582,141340.76,764116.505,1.0,54.61,54.79,53.6,53.7
688981.SH,20231130,53.76,54.19,53.45,53.7,53.7,0.0,107828.74,580168.888,1.0,53.76,54.19,53.45,53.7
688981.SH,20231201,53.6,54.57,52.9,54.15,53.7,0.838,178654.82,960244.809,1.0,53.6,54.57,52.9,54.15
688981.SH,20231204,54.15,54.53,53.03,53.18,54.15,-1.7913,165567.6,886710.47,1.0,54.15,54.53,53.03,53.18
688981.SH,20231205,53.05,53.17,52.39,52.39,53.18,-1.4855,143970.97,758829.188,1.0,53.05,53.17,52.39,52.39
688981.SH,20231206,52.16,52.78,51.74,51.97,52.39,-0.8017,182131.73,950451.751,1.0,52.16,52.78,51.74,51.97
688981.SH,20231207,51.88,52.67,51.55,52.67,51.97,1.3469,232852.36,1215586.143,1.0,51.88,52.67,51.55,52.67
688981.SH,20231208,52.67,52.68,51.1,52.55,52.67,-0.2278,381398.23,1985072.089,1.0,52.67,52.68,51.1,52.55
688981.SH,20231211,52.01,53.22,51.7,53.18,52.55,1.1989,219874.36,1154536.24,1.0,52.01,53.22,51.7,53.18
688981.SH,20231212,53.24,54.17,52.86,54.12,53.18,1.7676,209746.32,1124677.203,1.0,53.24,54.17,52.86,54.12
688981.SH,20231213,54.0,54.56,53.7,53.75,54.12,-0.6837,179162.95,970375.525,1.0,54.0,54.56,53.7,53.75
688981.SH,20231214,54.0,54.2,53.07,53.1,53.75,-1.2093,123584.24,664063.613,1.0,54.0,54.2,53.07,53.1
688981.SH,20231215,53.29,54.14,53.03,53.6,53.1,0.9416,121309.24,651165.129,1.0,53.29,54.14,53.03,53.6
688981.SH,20231218,53.49,53.99,53.2,53.74,53.6,0.2612,100651.68,540840.132,1.0,53.49,53.99,53.2,53.74
688981.SH,20231219,53.65,54.94,53.61,54.76,53.74,1.898,204125.23,1112052.09,1.0,53.65,54.94,53.61,54.76
688981.SH,20231220,54.89,55.24,54.46,54.51,54.76,-0.4565,144750.05,793468.719,1.0,54.89,55.24,54.46,54.51
688981.SH,20231221,54.24,54.7,53.36,54.57,54.51,0.1101,144982.78,786354.87,1.0,54.24,54.7,53.36,54.57
688981.SH,20231222,54.49,55.19,54.39,54.79,54.57,0.4032,151735.06,832872.997,1.0,54.49,55.19,54.39,54.79
688981.SH,20231225,54.6,55.0,52.85,53.01,54.79,-3.2488,177883.68,954109.664,1.0,54.6,55.0,52.85,53.01
688981.SH,20231226,53.01,53.23,51.8,51.85,53.01,-2.1883,144016.32,754093.59,1.0,53.01,53.23,51.8,51.85
688981.SH,20231227,51.83,52.29,51.18,51.91,51.85,0.1157,151734.5,786451.367,1.0,51.83,52.29,51.18,51.91
688981.SH,20231228,51.7,53.45,51.68,53.13,51.91,2.3502,192118.6,1015242.627,1.0,51.7,53.45,51.68,53.13
688981.SH,20231229,53.0,53.5,52.88,53.02,53.13,-0.207,126486.66,671919.217,1.0,53.0,53.5,52.88,53.02
688981.SH,20240102,53.02,53.27,52.72,52.96,53.02,-0.1132,134591.47,713792.764,1.0,53.02,53.27,52.72,52.96
688981.SH,20240103,52.85,53.18,52.16,52.48,52.96,-0.9063,128475.42,675958.355,1.0,52.85,53.18,52.16,52.48
688981.SH,20240104,52.5,52.7,51.42,51.88,52.48,-1.1433,148885.03,773314.889,1.0,52.5,52.7,51.42,51.88
688981.SH,20240105,51.75,52.48,50.19,50.58,51.88,-2.5058,194368.93,998406.765,1.0,51.75,52.48,50.19,50.58
688981.SH,20240108,50.59,50.81,48.6,49.5,50.58,-2.1352,224987.64,1110310.363,1.0,50.59,50.81,48.6,49.5
688981.SH,20240109,49.48,49.67,47.9,48.45,49.5,-2.1212,204945.92,997731.837,1.0,49.48,49.67,47.9,48.45
688981.SH,20240110,48.25,48.55,47.41,47.47,48.45,-2.0227,149635.33,714549.962,1.0,48.25,48.55,47.41,47.47
688981.SH,20240111,47.28,48.22,47.15,47.6,47.47,0.2739,178597.17,849780.614,1.0,47.28,48.22,47.15,47.6
688981.SH,20240112,47.5,47.55,45.79,45.83,47.6,-3.7185,229001.35,1064018.744,1.0,47.5,47.55,45.79,45.83
688981.SH,20240115,45.8,46.56,45.24,45.67,45.83,-0.3491,159438.22,732805.094,1.0,45.8,46.56,45.24,45.67
688981.SH,20240116,45.59,46.08,44.9,45.99,45.67,0.7007,173025.75,787262.836,1.0,45.59,46.08,44.9,45.99
688981.SH,20240117,45.95,45.95,44.69,44.69,45.99,-2.8267,132214.18,597545.961,1.0,45.95,45.95,44.69,44.69
688981.SH,20240118,44.69,45.68,43.38,45.64,44.69,2.1258,276795.78,1227658.372,1.0,44.69,45.68,43.38,45.64
688981.SH,20240119,45.5,46.38,45.2,45.86,45.64,0.482,196674.25,901687.807,1.0,45.5,46.38,45.2,45.86
688981.SH,20240122,45.67,46.23,44.5,44.83,45.86,-2.246,260600.03,1187192.765,1.0,45.67,46.23,44.5,44.83
688981.SH,20240123,44.83,45.69,44.53,44.72,44.83,-0.2454,203391.56,915329.858,1.0,44.83,45.69,44.53,44.72
688981.SH,20240124,44.94,45.58,43.73,45.37,44.72,1.4535,208729.35,930621.54,1.0,44.94,45.58,43.73,45.37
688981.SH,20240125,45.45,47.41,45.07,47.26,45.37,4.1657,255771.49,1187793.509,1.0,45.45,47.41,45.07,47.26
688981.SH,20240126,46.9,47.18,46.23,46.5,47.26,-1.6081,180095.79,842394.635,1.0,46.9,47.18,46.23,46.5
688981.SH,20240129,46.5,47.18,44.97,45.35,46.5,-2.4731,168194.54,769790.276,1.0,46.5,47.18,44.97,45.35
688981.SH,20240130,44.99,45.25,43.03,43.08,45.35,-5.0055,236310.83,1036409.5,1.0,44.99,45.25,43.03,43.08
688981.SH,20240131,43.0,44.19,41.85,43.29,43.08,0.4875,264880.8,1138964.849,1.0,43.0,44.19,41.85,43.29
688981.SH,20240201,42.8,44.1,41.77,42.68,43.29,-1.4091,219480.19,944854.159,1.0,42.8,44.1,41.77,42.68
688981.SH,20240202,42.78,43.25,40.68,42.13,42.68,-1.2887,252096.49,1061214.849,1.0,42.78,43.25,40.68,42.13
688981.SH,20240205,42.26,43.55,40.32,42.97,42.13,1.9938,285353.49,1202298.077,1.0,42.26,43.55,40.32,42.97
688981.SH,20240206,42.71,45.0,42.06,44.97,42.97,4.6544,292766.67,1286311.624,1.0,42.71,45.0,42.06,44.97
688981.SH,20240207,44.66,44.67,42.75,42.9,44.97,-4.6031,442121.73,1925685.26,1.0,44.66,44.67,42.75,42.9
688981.SH,20240208,43.11,44.3,43.03,44.0,42.9,2.5641,309154.6,1353733.987,1.0,43.11,44.3,43.03,44.0
688981.SH,20240219,44.6,45.07,44.11,44.82,44.0,1.8636,285691.19,1274866.151,1.0,44.6,45.07,44.11,44.82
688981.SH,20240220,44.55,45.03,43.9,44.45,44.82,-0.8255,186966.25,830698.817,1.0,44.55,45.03,43.9,44.45
688981.SH,20240221,44.26,45.8,44.15,44.99,44.45,1.2148,249731.79,1125352.27,1.0,44.26,45.8,44.15,44.99
688981.SH,20240222,44.95,45.71,44.61,45.14,44.99,0.3334,244719.27,1102980.264,1.0,44.95,45.71,44.61,45.14
688981.SH,20240223,45.26,45.44,44.6,44.98,45.14,-0.3545,229296.3,1030559.983,1.0,45.26,45.44,44.6,44.98
688981.SH,20240226,44.65,45.55,44.34,44.92,44.98,-0.1334,271582.47,1219389.458,1.0,44.65,45.55,44.34,44.92
688981.SH,20240227,44.82,47.58,44.55,47.32,44.92,5.3428,505759.34,2341707.696,1.0,44.82,47.58,44.55,47.32
688981.SH,20240228,47.0,47.92,45.5,45.56,47.32,-3.7194,451760.27,2119465.291,1.0,47.0,47.92,45.5,45.56
688981.SH,20240229,45.4,49.11,45.3,48.35,45.56,6.1238,569612.22,2720709.758,1.0,45.4,49.11,45.3,48.35
688981.SH,20240301,48.05,48.75,47.7,48.51,48.35,0.3309,395754.68,1909634.953,1.0,48.05,48.75,47.7,48.51
688981.SH,20240304,48.5,48.7,47.67,48.0,48.51,-1.0513,270261.07,1301182.39,1.0,48.5,48.7,47.67,48.0
688981.SH,20240305,47.76,48.4,47.59,48.0,48.0,0.0,285279.01,1365886.776,1.0,47.76,48.4,47.59,48.0
688981.SH,20240306,48.0,48.05,47.01,47.59,48.0,-0.8542,203828.27,969336.57,1.0,48.0,48.05,47.01,47.59
688981.SH,20240307,47.65,48.45,46.8,47.09,47.59,-1.0506,238630.63,1136078.794,1.0,47.65,48.45,46.8,47.09
688981.SH,20240308,47.11,47.76,46.6,47.4,47.09,0.6583,189472.43,895629.931,1.0,47.11,47.76,46.6,47.4
688981.SH,20240311,46.86,48.23,46.5,47.99,47.4,1.2447,267494.25,1266403.682,1.0,46.86,48.23,46.5,47.99
688981.SH,20240312,47.86,48.5,47.68,47.88,47.99,-0.2292,210031.83,1008523.237,1.0,47.86,48.5,47.68,47.88
688981.SH,20240313,47.97,48.88,47.6,47.85,47.88,-0.0627,243073.82,1172291.362,1.0,47.97,48.88,47.6,47.85
688981.SH,20240314,47.51,47.81,46.62,46.7,47.85,-2.4033,204171.64,961432.779,1.0,47.51,47.81,46.62,46.7
688981.SH,20240315,46.6,46.84,46.0,46.67,46.7,-0.0642,161959.57,751034.883,1.0,46.6,46.84,46.0,46.67
688981.SH,20240318,46.87,48.44,46.7,47.97,46.67,2.7855,298342.87,1419257.651,1.0,46.87,48.44,46.7,47.97
688981.SH,20240319,47.8,47.99,47.2,47.21,47.97,-1.5843,172451.75,820456.004,1.0,47.8,47.99,47.2,47.21
688981.SH,20240320,47.49,48.15,47.25,47.54,47.21,0.699,153499.73,731912.759,1.0,47.49,48.15,47.25,47.54
688981.SH,20240321,47.54,48.1,47.1,47.55,47.54,0.021,195076.22,929590.455,1.0,47.54,48.1,47.1,47.55
688981.SH,20240322,47.3,47.51,45.58,45.6,47.55,-4.1009,292865.13,1357453.26,1.0,47.3,47.51,45.58,45.6
688981.SH,20240325,45.59,45.66,44.56,44.56,45.6,-2.2807,214481.61,965562.414,1.0,45.59,45.66,44.56,44.56
688981.SH,20240326,44.6,45.05,44.2,44.54,44.56,-0.0449,154276.67,687234.773,1.0,44.6,45.05,44.2,44.54
688981.SH,20240327,44.82,44.82,43.38,43.41,44.54,-2.537,159330.41,700495.124,1.0,44.82,44.82,43.38,43.41
688981.SH,20240328,43.41,44.46,43.41,44.0,43.41,1.3591,155078.48,682776.444,1.0,43.41,44.46,43.41,44.0
688981.SH,20240329,43.93,43.98,42.9,43.66,44.0,-0.7727,165388.37,717917.544,1.0,43.93,43.98,42.9,43.66
688981.SH,20240401,43.66,44.63,43.58,44.3,43.66,1.4659,183511.43,811634.437,1.0,43.66,44.63,43.58,44.3
688981.SH,20240402,44.28,44.3,43.65,43.95,44.3,-0.7901,115068.68,504883.931,1.0,44.28,44.3,43.65,43.95
688981.SH,20240403,44.98,45.24,44.08,44.24,43.95,0.6598,223609.53,996010.784,1.0,44.98,45.24,44.08,44.24
688981.SH,20240408,43.7,43.71,42.5,42.51,44.24,-3.9105,243290.41,1042392.026,1.0,43.7,43.71,42.5,42.51
688981.SH,20240409,42.37,42.88,42.25,42.7,42.51,0.447,140938.75,600699.958,1.0,42.37,42.88,42.25,42.7
688981.SH,20240410,42.7,42.98,42.1,42.18,42.7,-1.2178,137975.41,585993.073,1.0,42.7,42.98,42.1,42.18
688981.SH,20240411,42.1,42.6,40.5,41.19,42.18,-2.3471,224263.24,931943.069,1.0,42.1,42.6,40.5,41.19
688981.SH,20240412,41.02,41.45,40.31,40.33,41.19,-2.0879,203770.15,829048.827,1.0,41.02,41.45,40.31,40.33
688981.SH,20240415,40.33,41.55,40.01,41.19,40.33,2.1324,216778.22,886154.84,1.0,40.33,41.55,40.01,41.19
688981.SH,20240416,41.0,41.87,40.78,41.18,41.19,-0.0243,185269.91,766353.527,1.0,41.0,41.87,40.78,41.18
688981.SH,20240417,41.2,41.79,40.91,41.75,41.18,1.3842,181266.86,752698.692,1.0,41.2,41.79,40.91,41.75
688981.SH,20240418,41.5,41.88,41.35,41.61,41.75,-0.3353,165833.42,690686.483,1.0,41.5,41.88,41.35,41.61
688981.SH,20240419,41.36,41.74,40.85,41.38,41.61,-0.5528,137413.17,567558.213,1.0,41.36,41.74,40.85,41.38
688981.SH,20240422,41.31,41.62,40.86,41.31,41.38,-0.1692,109905.46,453953.673,1.0,41.31,41.62,40.86,41.31
688981.SH,20240423,41.32,41.68,41.02,41.11,41.31,-0.4841,109941.45,454747.881,1.0,41.32,41.68,41.02,41.11
688981.SH,20240424,41.25,41.39,40.8,41.25,41.11,0.3405,151938.78,624334.52,1.0,41.25,41.39,40.8,41.25
688981.SH,20240425,41.25,41.86,40.92,41.34,41.25,0.2182,143844.39,595555.209,1.0,41.25,41.86,40.92,41.34
688981.SH,20240426,41.1,42.12,41.1,42.06,41.34,1.7417,220510.22,922197.643,1.0,41.1,42.12,41.1,42.06
688981.SH,20240429,42.13,43.36,42.13,43.05,42.06,2.3538,237697.02,1020182.748,1.0,42.13,43.36,42.13,43.05
688981.SH,20240430,43.0,43.0,41.76,41.91,43.05,-2.6481,233965.49,988025.344,1.0,43.0,43.0,41.76,41.91
688981.SH,20240506,42.49,43.03,42.33,42.56,41.91,1.5509,220428.62,941283.488,1.0,42.49,43.03,42.33,42.56
688981.SH,20240507,42.55,42.73,42.2,42.71,42.56,0.3524,129383.05,550573.775,1.0,42.55,42.73,42.2,42.71
688981.SH,20240508,42.81,42.82,42.08,42.16,42.71,-1.2878,111558.61,472673.353,1.0,42.81,42.82,42.08,42.16
688981.SH,20240509,42.18,43.89,42.16,43.72,42.16,3.7002,312166.37,1351312.043,1.0,42.18,43.89,42.16,43.72
688981.SH,20240510,43.7,43.98,42.74,42.99,43.72,-1.6697,257787.63,1112390.433,1.0,43.7,43.98,42.74,42.99
688981.SH,20240513,42.7,43.5,42.38,43.06,42.99,0.1628,155253.14,667418.005,1.0,42.7,43.5,42.38,43.06
688981.SH,20240514,43.06,43.45,42.71,42.92,43.06,-0.3251,135428.28,581796.402,1.0,43.06,43.45,42.71,42.92
688981.SH,20240515,42.74,42.87,41.62,41.66,42.92,-2.9357,211118.66,889591.26,1.0,42.74,42.87,41.62,41.66
688981.SH,20240516,42.0,42.5,41.8,41.82,41.66,0.3841,149030.76,627385.977,1.0,42.0,42.5,41.8,41.82
688981.SH,20240517,41.83,42.32,41.56,42.3,41.82,1.1478,126369.35,531097.295,1.0,41.83,42.32,41.56,42.3
688981.SH,20240520,42.4,42.88,42.2,42.57,42.3,0.6383,148070.69,631055.044,1.0,42.4,42.88,42.2,42.57
688981.SH,20240521,42.62,42.63,42.03,42.11,42.57,-1.0806,97813.98,413394.676,1.0,42.62,42.63,42.03,42.11
688981.SH,20240522,42.15,42.45,41.84,42.27,42.11,0.38,143029.21,601957.235,1.0,42.15,42.45,41.84,42.27
688981.SH,20240523,42.18,42.2,41.08,41.17,42.27,-2.6023,173715.15,722285.055,1.0,42.18,42.2,41.08,41.17
688981.SH,20240524,41.13,41.35,41.0,41.03,41.17,-0.3401,101365.51,417552.864,1.0,41.13,41.35,41.0,41.03
688981.SH,20240527,41.36,43.17,41.36,43.13,41.03,5.1182,374929.96,1593196.322,1.0,41.36,43.17,41.36,43.13
688981.SH,20240528,43.13,43.99,42.9,43.11,43.13,-0.0464,349632.97,1516562.322,1.0,43.13,43.99,42.9,43.11
688981.SH,20240529,42.87,43.4,42.59,42.94,43.11,-0.3943,168153.29,722546.139,1.0,42.87,43.4,42.59,42.94
688981.SH,20240530,43.03,45.96,42.8,45.39,42.94,5.7056,688850.04,3094280.19,1.0,43.03,45.96,42.8,45.39
688981.SH,20240531,45.1,45.49,44.69,44.85,45.39,-1.1897,314630.49,1414729.533,1.0,45.1,45.49,44.69,44.85
688981.SH,20240603,44.96,46.36,44.8,45.44,44.85,1.3155,393681.71,1796427.446,1.0,44.96,46.36,44.8,45.44
688981.SH,20240604,45.3,45.75,44.72,45.55,45.44,0.2421,240509.59,1087304.81,1.0,45.3,45.75,44.72,45.55
688981.SH,20240605,45.42,47.14,45.3,46.12,45.55,1.2514,395896.73,1841218.738,1.0,45.42,47.14,45.3,46.12
688981.SH,20240606,47.23,47.74,46.51,46.8,46.12,1.4744,530522.61,2503751.094,1.0,47.23,47.74,46.51,46.8
688981.SH,20240607,46.79,47.74,46.42,47.21,46.8,0.8761,361994.09,1706416.314,1.0,46.79,47.74,46.42,47.21
688981.SH,20240611,47.09,49.0,47.05,48.94,47.21,3.6645,543172.33,2638626.377,1.0,47.09,49.0,47.05,48.94
688981.SH,20240612,48.7,48.7,47.59,47.9,48.94,-2.1251,415576.27,1995880.529,1.0,48.7,48.7,47.59,47.9
688981.SH,20240613,48.18,48.85,47.11,47.2,47.9,-1.4614,451427.45,2167830.387,1.0,48.18,48.85,47.11,47.2
688981.SH,20240614,46.9,47.09,46.08,46.49,47.2,-1.5042,430889.38,2003901.881,1.0,46.9,47.09,46.08,46.49
688981.SH,20240617,46.4,47.99,46.3,47.77,46.49,2.7533,371983.88,1763212.921,1.0,46.4,47.99,46.3,47.77
688981.SH,20240618,47.88,48.8,47.76,48.13,47.77,0.7536,346620.24,1672916.508,1.0,47.88,48.8,47.76,48.13
688981.SH,20240619,48.1,48.29,46.88,47.53,48.13,-1.2466,312582.36,1486601.587,1.0,48.1,48.29,46.88,47.53
688981.SH,20240620,47.45,49.91,47.37,48.8,47.53,2.672,591655.7,2896892.544,1.0,47.45,49.91,47.37,48.8
688981.SH,20240621,48.34,48.78,47.47,48.75,48.8,-0.1025,306604.83,1476110.93,1.0,48.34,48.78,47.47,48.75
688981.SH,20240624,48.6,49.76,47.18,47.26,48.75,-3.0564,410177.58,1980534.764,1.0,48.6,49.76,47.18,47.26
688981.SH,20240625,47.04,47.39,45.26,45.54,47.26,-3.6394,431295.36,1991141.725,1.0,47.04,47.39,45.26,45.54
688981.SH,20240626,45.95,46.78,45.42,46.47,45.54,2.0422,254825.4,1173593.026,1.0,45.95,46.78,45.42,46.47
688981.SH,20240627,46.17,46.45,45.58,45.71,46.47,-1.6355,187443.35,861865.907,1.0,46.17,46.45,45.58,45.71
688981.SH,20240628,45.52,46.42,45.51,46.1,45.71,0.8532,218019.68,1004720.178,1.0,45.52,46.42,45.51,46.1
688981.SH,20240701,46.18,46.42,44.93,45.81,46.1,-0.6291,218020.59,993307.678,1.0,46.18,46.42,44.93,45.81
688981.SH,20240702,45.7,46.05,45.31,45.46,45.81,-0.764,192229.55,878101.405,1.0,45.7,46.05,45.31,45.46
688981.SH,20240703,45.55,46.74,45.01,46.26,45.46,1.7598,278849.44,1284325.193,1.0,45.55,46.74,45.01,46.26
688981.SH,20240704,46.1,46.87,46.03,46.16,46.26,-0.2162,214786.38,997203.926,1.0,46.1,46.87,46.03,46.16
688981.SH,20240705,46.02,46.67,45.21,46.64,46.16,1.0399,229884.22,1057957.179,1.0,46.02,46.67,45.21,46.64
688981.SH,20240708,46.55,47.3,46.35,46.7,46.64,0.1286,238544.12,1116722.765,1.0,46.55,47.3,46.35,46.7
688981.SH,20240709,46.55,48.56,46.55,48.16,46.7,3.1263,360703.97,1723195.832,1.0,46.55,48.56,46.55,48.16
688981.SH,20240710,47.88,48.3,47.7,47.99,48.16,-0.353,195772.57,938670.284,1.0,47.88,48.3,47.7,47.99
688981.SH,20240711,48.47,49.22,48.11,48.27,47.99,0.5835,299907.58,1457020.915,1.0,48.47,49.22,48.11,48.27
688981.SH,20240712,47.9,48.83,47.42,48.64,48.27,0.7665,220728.14,1062200.327,1.0,47.9,48.83,47.42,48.64
688981.SH,20240715,48.68,49.36,48.65,48.94,48.64,0.6168,200876.97,984327.142,1.0,48.68,49.36,48.65,48.94
688981.SH,20240716,48.7,49.28,47.93,49.2,48.94,0.5313,305539.37,1486489.079,1.0,48.7,49.28,47.93,49.2
688981.SH,20240717,49.08,49.1,48.36,48.36,49.2,-1.7073,231865.59,1130433.688,1.0,49.08,49.1,48.36,48.36
688981.SH,20240718,47.33,49.1,47.06,48.75,48.36,0.8065,291436.85,1403929.792,1.0,47.33,49.1,47.06,48.75
688981.SH,20240719,48.5,51.35,48.34,51.2,48.75,5.0256,608623.71,3061367.372,1.0,48.5,51.35,48.34,51.2
688981.SH,20240722,50.9,51.45,50.65,50.98,51.2,-0.4297,305579.78,1557926.564,1.0,50.9,51.45,50.65,50.98
688981.SH,20240723,51.0,51.35,49.18,49.28,50.98,-3.3346,334543.65,1681684.846,1.0,51.0,51.35,49.18,49.28
688981.SH,20240724,49.34,49.89,48.7,48.85,49.28,-0.8726,245582.22,1210342.555,1.0,49.34,49.89,48.7,48.85
688981.SH,20240725,48.6,49.53,48.11,48.7,48.85,-0.3071,206799.53,1009487.465,1.0,48.6,49.53,48.11,48.7
688981.SH,20240726,48.68,49.76,48.6,49.75,48.7,2.1561,180694.79,888744.371,1.0,48.68,49.76,48.6,49.75
688981.SH,20240729,49.59,49.98,46.53,46.7,49.75,-6.1307,369941.24,1775575.236,1.0,49.59,49.98,46.53,46.7
688981.SH,20240730,46.68,47.88,46.6,47.6,46.7,1.9272,221183.92,1046826.682,1.0,46.68,47.88,46.6,47.6
688981.SH,20240731,47.51,49.2,47.5,49.1,47.6,3.1513,207143.13,1006957.513,1.0,47.51,49.2,47.5,49.1
688981.SH,20240801,48.99,49.79,48.9,49.11,49.1,0.0204,161893.4,798449.129,1.0,48.99,49.79,48.9,49.11
688981.SH,20240802,48.61,49.22,48.1,48.42,49.11,-1.405,193644.43,938769.737,1.0,48.61,49.22,48.1,48.42
688981.SH,20240805,47.95,48.48,47.0,47.29,48.42,-2.3337,233085.4,1111376.069,1.0,47.95,48.48,47.0,47.29
688981.SH,20240806,47.7,47.96,46.3,47.27,47.29,-0.0423,177103.37,832925.225,1.0,47.7,47.96,46.3,47.27
688981.SH,20240807,47.4,47.56,47.1,47.22,47.27,-0.1058,87377.59,413822.927,1.0,47.4,47.56,47.1,47.22
688981.SH,20240808,47.01,47.9,46.76,47.48,47.22,0.5506,125731.62,595635.655,1.0,47.01,47.9,46.76,47.48
688981.SH,20240809,49.5,49.81,48.47,48.49,47.48,2.1272,271805.1,1334185.24,1.0,49.5,49.81,48.47,48.49
688981.SH,20240812,48.35,48.98,48.0,48.78,48.49,0.5981,144573.35,702854.845,1.0,48.35,48.98,48.0,48.78
688981.SH,20240813,48.8,49.2,48.74,49.2,48.78,0.861,142118.85,696438.78,1.0,48.8,49.2,48.74,49.2
688981.SH,20240814,49.3,49.46,48.8,48.95,49.2,-0.5081,130242.39,640093.246,1.0,49.3,49.46,48.8,48.95
688981.SH,20240815,48.61,49.75,48.56,49.68,48.95,1.4913,185119.67,914564.799,1.0,48.61,49.75,48.56,49.68
688981.SH,20240816,49.63,49.73,49.07,49.46,49.68,-0.4428,118402.55,584952.106,1.0,49.63,49.73,49.07,49.46
688981.SH,20240819,49.49,49.98,49.14,49.46,49.46,0.0,106590.7,529011.501,1.0,49.49,49.98,49.14,49.46
688981.SH,20240820,49.46,49.59,48.47,48.75,49.46,-1.4355,142708.64,697840.374,1.0,49.46,49.59,48.47,48.75
688981.SH,20240821,48.75,48.98,47.76,47.78,48.75,-1.9897,142468.89,687626.381,1.0,48.75,48.98,47.76,47.78
688981.SH,20240822,47.6,47.85,46.03,46.54,47.78,-2.5952,234637.83,1094773.982,1.0,47.6,47.85,46.03,46.54
688981.SH,20240823,46.5,47.2,46.12,47.13,46.54,1.2677,130266.43,609961.822,1.0,46.5,47.2,46.12,47.13
688981.SH,20240826,47.12,47.45,46.88,47.35,47.13,0.4668,89835.8,424194.788,1.0,47.12,47.45,46.88,47.35
688981.SH,20240827,47.3,47.35,46.54,46.72,47.35,-1.3305,110601.11,517689.8,1.0,47.3,47.35,46.54,46.72
688981.SH,20240828,46.8,47.66,46.69,47.36,46.72,1.3699,92522.75,437525.28,1.0,46.8,47.66,46.69,47.36
688981.SH,20240829,47.15,47.62,46.99,47.26,47.36,-0.2111,106165.56,502868.959,1.0,47.15,47.62,46.99,47.26
688981.SH,20240830,46.85,48.48,46.71,48.24,47.26,2.0736,215167.65,1029589.93,1.0,46.85,48.48,46.71,48.24
688981.SH,20240902,48.04,48.2,46.71,46.78,48.24,-3.0265,152629.6,722833.408,1.0,48.04,48.2,46.71,46.78
688981.SH,20240903,46.67,47.18,45.65,46.26,46.78,-1.1116,170094.97,787442.424,1.0,46.67,47.18,45.65,46.26
688981.SH,20240904,45.79,46.26,45.51,45.53,46.26,-1.578,121542.06,556296.023,1.0,45.79,46.26,45.51,45.53
688981.SH,20240905,45.6,46.1,45.52,45.97,45.53,0.9664,96703.92,443119.201,1.0,45.6,46.1,45.52,45.97
688981.SH,20240906,46.02,46.08,45.08,45.08,45.97,-1.936,103708.76,471332.179,1.0,46.02,46.08,45.08,45.08
688981.SH,20240909,44.81,45.45,44.63,44.87,45.08,-0.4658,91519.76,411954.27,1.0,44.81,45.45,44.63,44.87
688981.SH,20240910,44.88,45.09,43.95,44.84,44.87,-0.0669,124351.44,552841.085,1.0,44.88,45.09,43.95,44.84
688981.SH,20240911,44.5,44.7,42.9,43.33,44.84,-3.3675,211768.27,922753.569,1.0,44.5,44.7,42.9,43.33
688981.SH,20240912,43.3,43.89,42.95,42.98,43.33,-0.8078,135165.19,585769.072,1.0,43.3,43.89,42.95,42.98
688981.SH,20240913,43.2,43.26,42.4,42.4,42.98,-1.3495,141554.91,606446.383,1.0,43.2,43.26,42.4,42.4
688981.SH,20240918,42.68,43.47,42.5,43.17,42.4,1.816,154173.52,663453.408,1.0,42.68,43.47,42.5,43.17
688981.SH,20240919,43.28,44.14,43.0,43.74,43.17,1.3204,144365.32,629627.227,1.0,43.28,44.14,43.0,43.74
688981.SH,20240920,43.72,43.99,43.28,43.86,43.74,0.2743,103733.82,453249.987,1.0,43.72,43.99,43.28,43.86
688981.SH,20240923,43.98,44.05,43.37,43.43,43.86,-0.9804,94436.65,411933.389,1.0,43.98,44.05,43.37,43.43
688981.SH,20240924,43.73,44.79,43.37,44.77,43.43,3.0854,214159.27,947444.93,1.0,43.73,44.79,43.37,44.77
688981.SH,20240925,45.05,46.0,44.82,44.9,44.77,0.2904,247583.46,1125901.688,1.0,45.05,46.0,44.82,44.9
