trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240718,11.4759,1.9502,1.7756,0.3591,1999634.9685,1973635.8492
20240719,11.4217,1.941,1.7672,0.4903,1990193.8213,1964317.4552
20240722,11.2971,1.9198,1.7479,0.4549,1968479.1829,1942885.149
20240723,11.0803,1.883,1.7144,0.3666,1930714.5942,1905611.573
20240724,10.934,1.8581,1.6918,0.3029,1905223.4969,1880451.9092
20240725,10.9611,1.8627,1.6959,0.2665,1909944.0705,1885111.1062
20240726,11.7468,1.9962,1.8175,1.7636,2046840.7043,2020227.8192
20240729,11.2537,1.9124,1.7412,1.2365,1960926.2651,1935430.4338
20240730,11.1237,1.8903,1.7211,0.64,1938267.5119,1913066.2882
20240731,11.7468,1.9962,1.8175,1.3556,2046840.7043,2020227.8192
20240801,11.6059,1.9723,1.7957,0.6672,2022293.7217,1995999.9948
20240802,11.4975,1.9539,1.7789,0.4156,2003411.4274,1977363.2068
20240805,11.3837,1.9345,1.7613,0.5661,1983585.0183,1957794.5794
20240806,11.5084,1.9557,1.7806,0.4698,2005299.6568,1979226.8856
20240807,11.4325,1.9428,1.7689,0.3973,1992082.0508,1966181.134
20240808,11.4867,1.952,1.7773,0.7262,2001523.1979,1975499.528
20240809,11.4163,1.9401,1.7664,0.468,1989249.7066,1963385.6158
20240812,11.3079,1.9216,1.7496,0.3324,1970367.4123,1944748.8278
20240813,11.2537,1.9124,1.7412,0.3319,1960926.2651,1935430.4338
20240814,11.0424,1.8765,1.7085,0.4103,1924105.7912,1899088.6972
20240815,11.0912,1.8848,1.7161,0.3838,1932602.8237,1907475.2518
20240816,10.934,1.8581,1.6918,0.5206,1905223.4969,1880451.9092
20240819,11.0153,1.8719,1.7043,0.3886,1919385.2176,1894429.5002
20240820,10.7227,1.8222,1.6591,0.5646,1868403.023,1844110.1726
20240821,10.6685,1.813,1.6507,0.5526,1858961.8758,1834791.7786
20240822,10.3272,1.755,1.5979,0.7764,1799482.6487,1776085.8964
20240823,10.441,1.7743,1.6155,0.5626,1819309.0577,1795654.5238
20240826,10.4518,1.7762,1.6171,0.5257,1821197.2872,1797518.2026
20240827,10.3986,1.6279,1.5721,1.1573,1728697.1156,1707847.2824
20240828,10.3191,1.6154,1.56,0.6329,1715479.3332,1694788.9198
20240829,10.4213,1.6314,1.5755,0.5338,1732473.6249,1711578.2431
20240830,10.5236,1.6474,1.5909,1.772,1749467.9165,1728367.5665
20240902,10.2907,1.611,1.5557,0.9718,1710758.6966,1690125.2188
20240903,10.5349,1.6492,1.5927,0.8341,1751356.1712,1730233.0469
20240904,10.4952,1.643,1.5867,0.519,1744747.28,1723703.8656
20240905,10.2226,1.6748,1.5454,0.6848,1699429.1688,1678932.3366
20240906,10.126,1.6589,1.5308,0.5412,1683379.0044,1663075.7534
20240909,10.0579,1.6478,1.5205,0.6178,1672049.4766,1651882.8712
20240910,10.1828,1.6682,1.5394,0.6453,1692820.2776,1672403.1553
20240911,10.2907,1.6859,1.5557,0.5384,1710758.6966,1690125.2188
20240912,10.1714,1.6664,1.5377,0.3654,1690932.023,1670537.6749
20240913,10.0806,1.6515,1.524,0.2718,1675825.9859,1655613.8319
20240918,10.251,1.6794,1.5497,0.5309,1704149.8054,1683596.0375
20240919,10.4157,1.7064,1.5746,1.1863,1731529.4975,1710645.503
20240920,10.6371,1.7427,1.6081,0.9366,1768350.4629,1747022.3703
20240923,10.5917,1.7352,1.6013,0.4861,1760797.4443,1739560.4488
20240924,10.9211,1.7892,1.651,1.1798,1815556.8287,1793659.3796
20240925,11.0744,1.8143,1.6742,1.344,1841048.2662,1818843.3647
20240926,11.8241,1.9371,1.7876,1.823,1965673.0719,1941965.0693
20240927,12.1819,1.9958,1.8417,2.2785,2025153.0928,2000727.7011
20240930,13.1644,2.1567,1.9902,3.1397,2188487.1185,2162091.7535
20241008,13.2893,2.1772,2.0091,3.9111,2209257.9194,2182612.0376
20241009,12.1251,1.9864,1.8331,2.3752,2015711.8197,1991400.2992
20241010,12.233,2.0041,1.8494,1.5682,2033650.2387,2009122.3628
20241011,12.0683,1.9771,1.8245,0.948,2006270.5465,1982072.8974
20241014,12.5965,2.0637,1.9043,1.9409,2094074.3869,2068817.7348
20241015,12.6646,2.0748,1.9146,1.923,2105403.9147,2080010.617
20241016,12.7839,2.0944,1.9327,1.7795,2125230.5883,2099598.1609
20241017,12.7839,2.0944,1.9327,1.6419,2125230.5883,2099598.1609
20241018,13.0792,2.1428,1.9773,1.9334,2174325.2087,2148100.6507
20241021,13.0678,2.1409,1.9756,1.3226,2172436.9541,2146235.1703
20241022,13.4597,2.2051,2.0348,1.8147,2237581.7389,2210594.2432
20241023,13.3291,2.1837,2.0151,1.0139,2215866.8107,2189141.2189
20241024,13.0678,2.1409,1.9756,1.0747,2172436.9541,2146235.1703
20241025,13.2098,2.1642,1.9971,0.8196,2196040.137,2169553.675
20241028,13.6017,2.2284,2.0563,1.8877,2261184.9218,2233912.7479
20241029,14.7242,2.1294,2.1566,1.8922,2299899.501,2272160.4547
20241030,14.5489,2.1041,2.131,1.1839,2272519.745,2245110.9255
20241031,14.6879,2.1242,2.1513,1.4273,2294234.7239,2266564.0004
20241101,14.5126,2.0988,2.1256,0.7887,2266854.9679,2239514.4712
20241104,14.4038,2.0831,2.1097,0.807,2249860.6366,2222725.1082
20241105,14.3736,2.0787,2.1053,1.3886,2245139.989,2218061.3963
20241106,14.2104,2.0551,2.0814,1.5501,2219648.4921,2192877.3518
20241107,14.7181,2.1286,2.1557,1.4645,2298955.3715,2271227.7123
20241108,14.6879,2.1242,2.1513,1.3058,2294234.7239,2266564.0004
20241111,14.3071,2.0691,2.0955,1.3483,2234754.5644,2207801.23
20241112,14.3494,2.0752,2.1017,1.1345,2241363.471,2214330.4267
20241113,14.1923,2.0525,2.0787,0.8117,2216816.1036,2190079.1247
20241114,14.156,2.0473,2.0734,0.7225,2211151.3265,2184482.6704
20241115,13.7389,1.9869,2.0123,0.9573,2146006.3899,2120123.4457
20241118,13.6785,1.9782,2.0035,0.9266,2136565.0947,2110796.0218
20241119,13.5999,1.9668,1.992,0.7381,2124291.411,2098670.3708
20241120,13.5878,1.9651,1.9902,0.8814,2122403.152,2096804.886
20241121,13.5637,1.9616,1.9866,0.6934,2118626.6339,2093073.9164
20241122,13.2433,1.9153,1.9397,1.1585,2068587.7696,2043638.5699
20241125,13.34,1.9292,1.9539,0.9752,2083693.8418,2058562.4481
20241126,13.2735,1.9196,1.9441,0.7883,2073308.4171,2048302.2819
20241127,13.8417,2.0018,2.0274,1.412,2162056.5916,2135980.0662
20241128,13.5999,1.9668,1.992,0.7516,2124291.411,2098670.3708
20241129,13.6966,1.9808,2.0061,0.6714,2139397.4833,2113594.2489
20241202,13.6966,1.9808,2.0061,0.6764,2139397.4833,2113594.2489
20241203,13.612,1.9686,1.9937,0.6906,2126179.67,2100535.8555
20241204,13.5516,1.9598,1.9849,0.4731,2116738.3749,2091208.4317
20241205,13.4911,1.9511,1.976,0.4878,2107297.0797,2081881.0078
20241206,13.8357,2.0009,2.0265,0.946,2161112.4621,2135047.3238
20241209,13.7087,1.9826,2.0079,0.6975,2141285.7423,2115459.7337
20241210,13.9807,2.0219,2.0477,1.2037,2183771.5705,2157433.1411
20241211,14.023,2.028,2.0539,0.575,2190380.4771,2163962.3378
20241212,14.289,2.0665,2.0929,0.9423,2231922.1758,2205003.0029
20241213,13.8719,2.0062,2.0318,0.9849,2166777.2392,2140643.7782
20241216,13.751,1.9887,2.0141,0.582,2147894.6489,2121988.9304
20241217,13.6845,1.9791,2.0044,0.4312,2137509.2242,2111728.7642
20241218,13.7208,1.9843,2.0097,0.4265,2143174.0013,2117325.2185
20241219,13.5334,1.9572,1.9822,0.5668,2113905.9863,2088410.2045
20241220,13.2433,1.9153,1.9397,1.0167,2068587.7696,2043638.5699
20241223,13.2312,1.9135,1.938,0.6338,2066699.5105,2041773.0851
20241224,13.3037,1.924,1.9486,0.7203,2078029.0647,2052965.9938
20241225,13.201,1.9091,1.9335,0.4513,2061978.8629,2037109.3732
20241226,13.0982,1.8943,1.9185,0.4831,2045928.6612,2021252.7526
20241227,13.0559,1.8882,1.9123,0.5343,2039319.7546,2014723.5559
20241230,12.9834,1.8777,1.9017,0.7883,2027990.2004,2003530.6473
20241231,12.9532,1.8733,1.8972,0.8014,2023269.5528,1998866.9353
20250102,12.9955,1.8794,1.9034,1.2307,2029878.4594,2005396.1321
20250103,12.8141,1.8532,1.8769,1.2446,2001554.5739,1977413.8604
20250106,12.79,1.8497,1.8733,0.6544,1997778.0559,1973682.8909
20250107,13.0438,1.8864,1.9105,0.8087,2037431.4955,2012858.0711
20250108,13.1647,1.9039,1.9282,0.9614,2056314.0858,2031512.9189
20250109,12.9048,1.8663,1.8901,0.7365,2015716.5167,1991404.9962
20250110,12.4636,1.8025,1.8255,0.8181,1946795.062,1923314.802
20250113,12.4394,1.799,1.822,0.5014,1943018.5439,1919583.8324
20250114,12.5905,1.8209,1.8441,0.9278,1966621.7818,1942902.3921
20250115,12.3306,1.7833,1.806,0.9624,1926024.2126,1902794.4695
20250116,12.6933,1.8357,1.8592,1.8494,1982671.9836,1958759.0127
20250117,12.6812,1.834,1.8574,1.5978,1980783.7246,1956893.5279
20250120,12.8081,1.8523,1.876,0.9141,2000610.4444,1976481.1181
20250121,12.8081,1.8523,1.876,0.7523,2000610.4444,1976481.1181
20250122,12.4817,1.8051,1.8282,0.7978,1949627.4505,1926113.0292
20250123,12.5059,1.8086,1.8317,0.7001,1953403.9686,1929843.9987
20250124,12.5905,1.8209,1.8441,0.6804,1966621.7818,1942902.3921
20250127,12.6268,1.8261,1.8494,0.7884,1972286.5589,1948498.8464
20250205,12.3608,1.7876,1.8105,0.9088,1930744.8602,1907458.1814
20250206,12.3245,1.7824,1.8052,1.2521,1925080.0831,1901861.7271
20250207,12.518,1.8104,1.8335,0.9984,1955292.2276,1931709.4835
20250210,12.7174,1.8392,1.8627,0.9173,1986448.5017,1962489.9822
20250211,12.7114,1.8383,1.8618,0.4874,1985504.3721,1961557.2399
20250212,12.8081,1.8523,1.876,0.5733,2000610.4444,1976481.1181
20250213,13.0559,1.8882,1.9123,1.4763,2039319.7546,2014723.5559
20250214,13.1164,1.8969,1.9211,0.632,2048761.0497,2024050.9798
20250217,12.9048,1.8663,1.8901,0.7743,2015716.5167,1991404.9962
20250218,12.7114,1.8383,1.8618,0.6029,1985504.3721,1961557.2399
20250219,12.7295,1.841,1.8645,0.7536,1988336.7607,1964355.467
20250220,12.7779,1.848,1.8716,0.643,1995889.7968,1971817.4061
20250221,12.7416,1.8427,1.8662,1.0003,1990225.0197,1966220.9518
20250224,12.7174,1.8392,1.8627,1.0489,1986448.5017,1962489.9822
20250225,12.524,1.8112,1.8344,0.7251,1956236.3572,1932642.2259
20250226,12.7114,1.8383,1.8618,0.8232,1985504.3721,1961557.2399
20250227,13.3521,1.931,1.9557,2.0837,2085582.1008,2060427.9329
20250228,13.6845,1.9791,2.0044,1.9929,2137509.2242,2111728.7642
20250303,13.2796,1.9205,1.945,1.1544,2074252.5467,2049235.0242
20250304,13.207,1.91,1.9344,0.557,2062922.9925,2038042.1156
20250305,13.1164,1.8969,1.9211,0.7018,2048761.0497,2024050.9798
20250306,13.4911,1.9511,1.976,1.2582,2107297.0797,2081881.0078
20250307,13.4911,1.9511,1.976,0.7266,2107297.0797,2081881.0078
20250310,13.8175,1.9983,2.0238,1.1454,2158280.0736,2132249.0967
20250311,13.9626,2.0193,2.0451,0.9082,2180939.182,2154634.914
20250312,14.1379,2.0446,2.0707,1.4405,2208318.9379,2181684.4432
20250313,14.0714,2.035,2.061,0.927,2197933.5132,2171424.2769
20250314,14.0412,2.0307,2.0566,1.583,2193212.8657,2166760.565
20250317,14.4038,2.0831,2.1097,1.3799,2249860.6366,2222725.1082
20250318,14.4461,2.0892,2.1159,0.8698,2256469.5432,2229254.3049
20250319,14.4824,2.0945,2.1212,0.6706,2262134.3203,2234850.7593
20250320,14.3011,2.0682,2.0947,0.6413,2233810.4349,2206868.4876
20250321,14.1016,2.0394,2.0654,0.8873,2202654.1608,2176087.9889
20250324,14.3071,2.0691,2.0955,1.1727,2234754.5644,2207801.23
20250325,14.2104,2.0551,2.0814,0.7842,2219648.4921,2192877.3518
20250326,14.0412,2.0307,2.0566,0.7301,2193212.8657,2166760.565
20250327,14.0593,2.0333,2.0592,0.464,2196045.2542,2169558.7922
20250328,14.0653,2.0341,2.0601,0.3189,2196989.3837,2170491.5345
20250331,13.7208,1.9843,2.0097,0.643,2143174.0013,2117325.2185
20250401,13.6664,1.9765,2.0017,0.7829,2134676.8357,2108930.537
20250402,13.7631,1.9904,2.0159,0.3058,2149782.9079,2123854.4152
20250403,13.5939,1.966,1.9911,0.5015,2123347.2815,2097737.6284
20250407,12.8988,1.8654,1.8893,1.0794,2014772.3871,1990472.2539
20250408,13.3219,1.9266,1.9512,1.0907,2080861.4533,2055764.2209
20250409,13.6664,1.9765,2.0017,1.1301,2134676.8357,2108930.537
20250410,13.7087,1.9826,2.0079,0.7893,2141285.7423,2115459.7337
20250411,13.3944,1.9371,1.9619,0.7146,2092191.0075,2066957.1296
20250414,13.2614,1.9179,1.9424,0.5413,2071420.1581,2046436.7971
20250415,13.1889,1.9074,1.9318,0.6633,2060090.6039,2035243.8884
20250416,13.0861,1.8925,1.9167,0.4546,2044040.4021,2019387.2679
20250417,13.3521,1.931,1.9557,0.6314,2085582.1008,2060427.9329
20250418,13.2312,1.9135,1.938,0.2931,2066699.5105,2041773.0851
20250421,13.1949,1.9083,1.9326,0.3446,2061034.7334,2036176.6308
20250422,13.0801,1.8917,1.9158,0.3523,2043096.2726,2018454.5255
20250423,13.1164,1.8969,1.9211,0.4709,2048761.0497,2024050.9798
20250424,12.9653,1.8751,1.899,0.5639,2025157.8118,2000732.4201
20250425,13.068,1.8899,1.914,0.6225,2041208.0136,2016589.0407
20250428,12.7839,1.8488,1.8724,0.8597,1996833.9263,1972750.1485
20250429,12.2238,1.6109,1.6801,3.6473,1856804.9699,1834429.2615
20250430,12.1741,1.6043,1.6733,1.5203,1849245.4586,1826960.8472
20250506,12.286,1.6191,1.6887,1.073,1866254.3591,1843764.7793
20250507,12.3545,1.6281,1.6981,1.3304,1876648.6872,1854033.849
20250508,12.398,1.6338,1.7041,0.9466,1883263.2596,1860568.7115
20250509,12.3358,1.6256,1.6955,0.7824,1873813.8704,1851233.1936
20250512,12.5038,1.6478,1.7186,1.0204,1899327.2212,1876439.0919
20250513,12.5971,1.6601,1.7314,0.8447,1913501.3049,1890442.3687
20250514,12.5598,1.6551,1.7263,0.758,1907831.6714,1884841.058
20250515,12.4975,1.6469,1.7177,0.5136,1898382.2822,1875505.5401
20250516,12.5162,1.6494,1.7203,0.544,1901217.099,1878306.1954
20250519,12.4291,1.6379,1.7083,0.7053,1887987.9542,1865236.4704
20250520,12.5349,1.6519,1.7229,1.0403,1904051.9157,1881106.8508
20250521,12.5162,1.6494,1.7203,0.5558,1901217.099,1878306.1954
20250522,12.454,1.6412,1.7118,0.3976,1891767.7098,1868970.6776
20250523,12.4478,1.6404,1.7109,1.0251,1890822.7709,1868037.1258
20250526,12.3731,1.6305,1.7006,0.5047,1879483.5039,1856834.5043
20250527,12.4229,1.6371,1.7075,0.3872,1887043.0153,1864302.9186
20250528,12.3669,1.6297,1.6998,0.5591,1878538.565,1855900.9526
20250529,12.3794,1.6314,1.7015,0.5164,1880428.4428,1857768.0561
20250530,12.3109,1.6223,1.6921,0.5643,1870034.1148,1847498.9865
20250603,12.1865,1.6059,1.675,0.775,1851135.3364,1828827.9507
20250604,11.8444,1.6276,1.628,1.1634,1799163.6961,1777482.6024
20250605,11.8755,1.6318,1.6322,0.9088,1803888.3906,1782150.3614
20250606,11.8506,1.6284,1.6288,0.4545,1800108.635,1778416.1542
20250609,11.8568,1.6293,1.6297,0.6526,1801053.5739,1779349.706
20250610,11.7386,1.613,1.6134,0.9353,1783099.7345,1761612.2221
20250611,11.7697,1.6173,1.6177,0.6209,1787824.4291,1766279.981
20250612,11.6888,1.6062,1.6066,0.9624,1775540.2232,1754143.8078
20250613,11.608,1.5951,1.5955,0.9203,1763256.0173,1742007.6345
20250616,11.6391,1.5994,1.5997,0.7552,1767980.7118,1746675.3935
20250617,11.6018,1.5942,1.5946,0.7575,1762311.0783,1741074.0828
20250618,11.5084,1.5814,1.5818,0.6904,1748136.9946,1727070.806
20250619,11.3467,1.5592,1.5596,1.0608,1723568.5828,1702798.4595
20250620,11.3467,1.5592,1.5596,0.6002,1723568.5828,1702798.4595
20250623,11.4338,1.5712,1.5715,0.5958,1736797.7276,1715868.1845
20250624,11.6453,1.6002,1.6006,0.9436,1768925.6508,1747608.9453
20250625,11.7448,1.6139,1.6143,0.9304,1784044.6734,1762545.7739
20250626,11.6515,1.6011,1.6015,0.6382,1769870.5897,1748542.4971
20250627,11.7199,1.6105,1.6109,0.6314,1780264.9177,1758811.5667
20250630,11.8257,1.625,1.6254,0.6868,1796328.8793,1774681.9471
20250701,11.7759,1.6182,1.6186,0.4565,1788769.368,1767213.5328
20250702,11.8133,1.6233,1.6237,0.4584,1794439.0015,1772814.8435
20250703,11.807,1.6224,1.6228,0.4219,1793494.0626,1771881.2917
20250704,11.7199,1.6105,1.6109,0.4687,1780264.9177,1758811.5667
20250707,11.7697,1.6173,1.6177,0.4807,1787824.4291,1766279.981
20250708,11.7822,1.619,1.6194,0.5431,1789714.3069,1768147.0846
20250709,11.7573,1.6156,1.616,0.5966,1785934.5512,1764412.8774
20250710,11.8568,1.6293,1.6297,0.7926,1801053.5739,1779349.706
20250711,11.8506,1.6284,1.6288,0.8877,1800108.635,1778416.1542
20250714,11.9315,1.6395,1.6399,0.7349,1812392.8409,1790552.3275
20250715,11.8319,1.6259,1.6262,0.6242,1797273.8182,1775615.4989
20250716,11.8817,1.6327,1.6331,0.4981,1804833.3296,1783083.9132
20250717,11.8755,1.6318,1.6322,0.4958,1803888.3906,1782150.3614
20250718,11.8941,1.6344,1.6348,0.5436,1806723.2074,1784951.0167
20250721,12.0621,1.6575,1.6579,1.0096,1832236.5581,1810156.915
20250722,12.0932,1.6618,1.6622,0.8462,1836961.2527,1814824.6739
20250723,12.2052,1.6772,1.6775,1.136,1853970.1532,1831628.6061
20250724,12.1927,1.6754,1.6758,0.9377,1852080.2754,1829761.5025
20250725,12.1927,1.6754,1.6758,0.7673,1852080.2754,1829761.5025
20250728,12.0994,1.6626,1.663,0.7672,1837906.1916,1815758.2257
20250729,12.0683,1.6583,1.6587,0.7159,1833181.497,1811090.4668
20250730,12.143,1.6686,1.669,1.0161,1844520.764,1822293.0882
20250731,11.8692,1.631,1.6314,1.1112,1802943.4517,1781216.8096
