trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240718,27.8087,3.7327,9.7929,0.4165,76732330.7574,75286756.3934
20240719,27.1171,4.0336,9.5493,0.4683,74823809.7755,73414190.3862
20240722,26.9397,4.0072,9.4869,0.4058,74334445.4212,72934045.2561
20240723,27.1969,4.0454,9.5774,0.3755,75044023.735,73630255.6947
20240724,27.525,4.0942,9.693,0.3677,75949347.7905,74518524.1853
20240725,27.3387,4.0665,9.6274,0.4071,75435515.2184,74014371.7987
20240726,26.7357,3.9768,9.4151,0.4788,73771676.4137,72381878.3565
20240729,26.7801,3.9834,9.4307,0.3131,73894017.5023,72501914.6391
20240730,26.7003,3.9716,9.4026,0.2528,73673803.5429,72285849.3305
20240731,26.4786,3.9386,9.3245,0.3934,73062098.1,71685667.918
20240801,26.7091,3.9729,9.4057,0.2853,73698271.7606,72309856.587
20240802,26.8156,3.9887,9.4432,0.2407,73991890.3732,72597943.6651
20240805,26.5141,3.9439,9.337,0.2628,73159970.9708,71781696.944
20240806,26.1239,3.8858,9.1996,0.3901,72083369.3913,70725377.6578
20240807,26.381,3.9241,9.2901,0.2818,72792947.7051,71421588.0964
20240808,26.4076,3.928,9.2995,0.1948,72866352.3582,71493609.8659
20240809,26.1948,3.8964,9.2246,0.2486,72279115.1331,70917435.7099
20240812,25.8756,3.8489,9.1122,0.2128,71398259.2953,70053174.4758
20240813,25.9465,3.8594,9.1371,0.1923,71594005.037,70245232.5278
20240814,26.2037,3.8977,9.2277,0.2827,72303583.3508,70941442.9664
20240815,26.4254,3.9307,9.3058,0.2495,72915288.7937,71541624.3789
20240816,26.2658,3.9069,9.2496,0.2122,72474860.8748,71109493.7619
20240819,26.3633,3.9214,9.2839,0.1783,72744011.2697,71373573.5834
20240820,26.2924,3.9109,9.2589,0.1922,72548265.5279,71181515.5314
20240821,26.381,3.9241,9.2901,0.1966,72792947.7051,71421588.0964
20240822,26.8156,3.9887,9.4432,0.3246,73991890.3732,72597943.6651
20240823,26.5229,3.9452,9.3401,0.2275,73184439.1886,71805704.2005
20240826,26.4431,3.9333,9.312,0.2068,72964225.2291,71589638.8919
20240827,26.4254,3.9307,9.3058,0.146,72915288.7937,71541624.3789
20240828,26.4431,3.9333,9.312,0.207,72964225.2291,71589638.8919
20240829,26.0352,3.8726,9.1684,0.2816,71838687.2142,70485305.0928
20240830,26.0529,3.8753,9.1746,0.3743,71887623.6496,70533319.6058
20240902,24.4606,3.751,8.8712,0.3054,72695074.8342,71325559.0704
20240903,23.9666,3.6753,8.692,0.2779,71226981.7713,69885123.6802
20240904,23.9996,3.6803,8.704,0.1673,71324854.6421,69981152.7062
20240905,23.9749,3.6765,8.695,0.1562,71251449.989,69909130.9367
20240906,23.9584,3.674,8.6891,0.1668,71202513.5536,69861116.4237
20240909,24.1642,3.7056,8.7637,0.264,71814218.9965,70461297.8363
20240910,23.9996,3.6803,8.704,0.2416,71324854.6421,69981152.7062
20240911,22.8881,3.5099,8.3009,0.5996,68021645.2505,66740173.0783
20240912,22.9375,3.5174,8.3188,0.2758,68168454.5568,66884216.6174
20240913,23.2997,3.573,8.4502,0.3373,69245056.1363,67940535.9035
20240918,23.3162,3.5755,8.4562,0.2192,69293992.5717,67988550.4165
20240919,23.3244,3.5768,8.4591,0.2907,69318460.7894,68012557.673
20240920,23.1763,3.5541,8.4054,0.3428,68878032.8705,67580427.0559
20240923,23.2174,3.5604,8.4203,0.1995,69000373.9591,67700463.3385
20240924,23.6785,3.6311,8.5875,0.4435,70370594.1512,69044869.7026
20240925,23.8184,3.6525,8.6383,0.4923,70786553.8524,69452993.0632
20240926,23.9831,3.6778,8.698,0.4762,71275918.2067,69933138.1932
20240927,23.8678,3.6601,8.6562,0.786,70933363.1587,69597036.6022
20240930,24.7405,3.7939,8.9727,1.6498,73526994.2366,72141805.7915
20241008,24.0572,3.6891,8.7249,1.9259,71496132.1662,70149203.5018
20241009,23.5056,3.6046,8.5248,1.1119,69856761.5792,68540717.3161
20241010,24.0243,3.6841,8.713,1.0931,71398259.2953,70053174.4758
20241011,24.049,3.6879,8.7219,0.5939,71471663.9484,70125196.2453
20241014,24.1642,3.7056,8.7637,0.6027,71814218.9965,70461297.8363
20241015,23.7773,3.6462,8.6234,0.4878,70664212.7638,69332956.7807
20241016,23.6373,3.6248,8.5726,0.53,70248253.0626,68924833.4201
20241017,23.2997,3.573,8.4502,0.4669,69245056.1363,67940535.9035
20241018,23.4068,3.5894,8.489,0.6214,69563142.9666,68252630.238
20241021,23.0198,3.5301,8.3487,0.5816,68413136.7339,67124289.1824
20241022,23.1186,3.5452,8.3845,0.4335,68706755.3465,67412376.2604
20241023,23.1022,3.5427,8.3785,0.3761,68657818.9111,67364361.7474
20241024,23.0528,3.5351,8.3606,0.3265,68511009.6048,67220318.2084
20241025,22.674,3.477,8.2233,0.6278,67385471.5899,66115984.4093
20241028,22.674,3.477,8.2233,0.4906,67385471.5899,66115984.4093
20241029,22.814,3.4985,8.274,0.5465,67801431.291,66524107.7698
20241030,22.814,3.4985,8.274,0.4218,67801431.291,66524107.7698
20241031,20.001,3.2067,7.7937,0.5078,67483344.4607,66212013.4353
20241101,20.291,3.2532,7.9067,0.5055,68462073.1694,67172303.6954
20241104,20.233,3.2439,7.8841,0.3774,68266327.4276,66980245.6434
20241105,20.204,3.2393,7.8728,0.5454,68168454.5568,66884216.6174
20241106,19.9429,3.1974,7.7711,0.5752,67287598.719,66019955.3833
20241107,20.1823,3.2358,7.8643,0.5541,68095049.9036,66812194.8478
20241108,20.03,3.2114,7.805,0.4958,67581217.3316,66308042.4613
20241111,19.9284,3.1951,7.7654,0.3915,67238662.2836,65971940.8702
20241112,19.5586,3.1358,7.6213,0.8404,65990783.1801,64747570.7886
20241113,19.8632,3.1846,7.74,0.6464,67018448.3241,65755875.5617
20241114,19.8849,3.1881,7.7485,0.4109,67091852.9773,65827897.3312
20241115,19.6529,3.1509,7.6581,0.3898,66308870.0104,65059665.1231
20241118,19.8849,3.1881,7.7485,0.4959,67091852.9773,65827897.3312
20241119,19.8487,3.1823,7.7344,0.3985,66969511.8887,65707861.0487
20241120,20.03,3.2114,7.805,0.4157,67581217.3316,66308042.4613
20241121,20.0662,3.2172,7.8191,0.2826,67703558.4202,66428078.7438
20241122,19.7689,3.1695,7.7033,0.4046,66700361.4938,65443781.2272
20241125,19.6746,3.1544,7.6665,0.4224,66382274.6635,65131686.8926
20241126,19.5803,3.1393,7.6298,0.3678,66064187.8332,64819592.5581
20241127,19.8632,3.1846,7.74,0.4268,67018448.3241,65755875.5617
20241128,19.8922,3.1893,7.7513,0.2881,67116321.195,65851904.5877
20241129,19.8124,3.1765,7.7202,0.4541,66847170.8001,65587824.7662
20241202,20.0227,3.2102,7.8022,0.3692,67556749.1139,66284035.2048
20241203,20.2693,3.2498,7.8982,0.5596,68388668.5162,67100281.9259
20241204,20.6319,3.3079,8.0395,0.5716,69612079.402,68300644.751
20241205,20.5231,3.2905,7.9972,0.4084,69245056.1363,67940535.9035
20241206,20.4361,3.2765,7.9632,0.3788,68951437.5237,67652448.8255
20241209,20.6029,3.3032,8.0282,0.3344,69514206.5312,68204615.725
20241210,20.32,3.2579,7.918,0.6993,68559946.0402,67268332.7214
20241211,20.4288,3.2753,7.9604,0.265,68926969.306,67628441.569
20241212,20.5956,3.3021,8.0254,0.3244,69489738.3134,68180608.4685
20241213,20.8277,3.3393,8.1158,0.6427,70272721.2804,68948840.6766
20241216,21.2338,3.4044,8.2741,0.5976,71642941.4724,70293247.0408
20241217,21.2265,3.4032,8.2713,0.449,71618473.2547,70269239.7843
20241218,21.3353,3.4207,8.3136,0.4099,71985496.5205,70629348.6318
20241219,21.2193,3.4021,8.2684,0.3793,71594005.037,70245232.5278
20241220,21.1758,3.3951,8.2515,0.3279,71447195.7307,70101188.9888
20241223,21.4441,3.4381,8.356,0.4525,72352519.7862,70989457.4794
20241224,21.6182,3.466,8.4239,0.3863,72939757.0114,71565631.6354
20241225,21.6037,3.4637,8.4182,0.2854,72890820.576,71517617.1224
20241226,21.2628,3.409,8.2854,0.3744,71740814.3433,70389276.0668
20241227,21.4731,3.4428,8.3673,0.3558,72450392.6571,71085486.5054
20241230,21.3281,3.4195,8.3108,0.3242,71961028.3028,70605341.3753
20241231,21.4296,3.4358,8.3504,0.4021,72303583.3508,70941442.9664
20250102,21.1758,3.3951,8.2515,0.4337,71447195.7307,70101188.9888
20250103,21.0307,3.3718,8.195,0.3942,70957831.3764,69621043.8587
20250106,20.951,3.3591,8.1639,0.331,70688680.9815,69356964.0372
20250107,20.8132,3.337,8.1102,0.2728,70223784.8449,68900826.1636
20250108,21.0307,3.3718,8.195,0.3775,70957831.3764,69621043.8587
20250109,20.8785,3.3474,8.1356,0.2423,70443998.8044,69116891.4721
20250110,20.9365,3.3567,8.1582,0.2895,70639744.5461,69308949.5242
20250113,20.893,3.3498,8.1413,0.3775,70492935.2398,69164905.9851
20250114,20.9147,3.3532,8.1498,0.3415,70566339.8929,69236927.7547
20250115,20.8857,3.3486,8.1384,0.3011,70468467.0221,69140898.7286
20250116,20.9147,3.3532,8.1498,0.3002,70566339.8929,69236927.7547
20250117,21.038,3.373,8.1978,0.2484,70982299.5941,69645051.1152
20250120,21.009,3.3684,8.1865,0.2772,70884426.7233,69549022.0892
20250121,21.9401,3.3791,8.474,0.3288,71349322.8599,70005159.9627
20250122,21.5865,3.3246,8.3374,0.4472,70199316.6272,68876818.9071
20250123,21.4435,3.3026,8.2822,0.431,69734420.4906,68420681.0336
20250124,21.2178,3.3493,8.195,0.3499,69000373.9591,67700463.3385
20250127,21.7445,3.4324,8.3984,0.4146,70713149.1992,69380971.2937
20250205,21.3307,3.3671,8.2386,0.3761,69367397.2249,68060572.186
20250206,21.2705,3.3576,8.2154,0.2816,69171651.4831,67868514.134
20250207,21.1652,3.341,8.1747,0.4546,68829096.4351,67532412.5429
20250210,20.9996,3.3149,8.1107,0.4036,68290795.6454,67004252.8999
20250211,20.9921,3.3137,8.1078,0.3755,68266327.4276,66980245.6434
20250212,21.0598,3.3244,8.134,0.2977,68486541.3871,67196310.9519
20250213,21.1953,3.3457,8.1863,0.3916,68926969.306,67628441.569
20250214,21.2254,3.3505,8.1979,0.3869,69024842.1768,67724470.595
20250217,21.1953,3.3457,8.1863,0.4564,68926969.306,67628441.569
20250218,21.3382,3.3683,8.2415,0.4514,69391865.4426,68084579.4425
20250219,21.12,3.3339,8.1572,0.3467,68682287.1288,67388369.0039
20250220,21.0974,3.3303,8.1485,0.29,68608882.4757,67316347.2344
20250221,20.9169,3.3018,8.0788,0.5194,68021645.2505,66740173.0783
20250224,20.7288,3.2721,8.0061,0.539,67409939.8076,66139991.6658
20250225,20.5632,3.246,7.9422,0.4054,66871639.0178,65611832.0227
20250226,20.789,3.2816,8.0294,0.3704,67605685.5493,66332049.7178
20250227,20.7062,3.2685,7.9974,0.4131,67336535.1544,66067969.8963
20250228,20.6009,3.2519,7.9567,0.4894,66993980.1064,65731868.3052
20250303,20.3827,3.2175,7.8724,0.4697,66284401.7926,65035657.8666
20250304,20.4278,3.2246,7.8899,0.2696,66431211.0989,65179701.4056
20250305,20.6761,3.2638,7.9858,0.3943,67238662.2836,65971940.8702
20250306,20.4805,3.2329,7.9102,0.4085,66602488.623,65347752.2012
20250307,20.5106,3.2377,7.9218,0.2848,66700361.4938,65443781.2272
20250310,20.3902,3.2187,7.8753,0.3679,66308870.0104,65059665.1231
20250311,20.4579,3.2294,7.9015,0.3792,66529083.9698,65275730.4317
20250312,20.4052,3.221,7.8812,0.3271,66357806.4458,65107679.6361
20250313,20.503,3.2365,7.9189,0.3641,66675893.2761,65419773.9707
20250314,20.6535,3.2602,7.9771,0.4641,67165257.6304,65899919.1007
20250317,20.5933,3.2507,7.9538,0.318,66969511.8887,65707861.0487
20250318,20.4654,3.2305,7.9044,0.3237,66553552.1875,65299737.6882
20250319,20.789,3.2816,8.0294,0.5493,67605685.5493,66332049.7178
20250320,20.7965,3.2828,8.0323,0.2507,67630153.767,66356056.9743
20250321,20.6159,3.2543,7.9625,0.309,67042916.5418,65779882.8182
20250324,20.8416,3.2899,8.0497,0.4131,67776963.0733,66500100.5133
20250325,21.0147,3.3172,8.1166,0.3218,68339732.0808,67052267.4129
20250326,20.9394,3.3054,8.0875,0.2878,68095049.9036,66812194.8478
20250327,20.8943,3.2982,8.0701,0.2387,67948240.5973,66668151.3088
20250328,20.9545,3.3077,8.0933,0.2384,68143986.3391,66860209.3609
20250331,20.9244,3.303,8.0817,0.3769,68046113.4682,66764180.3348
20250401,20.9921,3.3137,8.1078,0.2415,68266327.4276,66980245.6434
20250402,20.9394,3.3054,8.0875,0.2306,68095049.9036,66812194.8478
20250403,21.3683,3.3731,8.2531,0.599,69489738.3134,68180608.4685
20250407,21.3156,3.3648,8.2328,1.3574,69318460.7894,68012557.673
20250408,21.8574,3.4503,8.442,0.9752,71080172.465,69741080.1412
20250409,22.2486,3.512,8.5931,0.9156,72352519.7862,70989457.4794
20250410,21.9477,3.4645,8.4769,0.5772,71373791.0776,70029167.2193
20250411,21.9702,3.4681,8.4856,0.3638,71447195.7307,70101188.9888
20250414,21.9326,3.4621,8.4711,0.3442,71324854.6421,69981152.7062
20250415,22.0229,3.4764,8.506,0.3262,71618473.2547,70269239.7843
20250416,22.1207,3.4918,8.5437,0.4197,71936560.085,70581334.1188
20250417,21.9778,3.4693,8.4885,0.3502,71471663.9484,70125196.2453
20250418,22.2561,3.5132,8.596,0.367,72376988.0039,71013464.7359
20250421,22.053,3.4811,8.5176,0.2357,71716346.1256,70365268.8103
20250422,22.068,3.4835,8.5234,0.3203,71765282.561,70413283.3233
20250423,21.9702,3.4681,8.4856,0.2566,71447195.7307,70101188.9888
20250424,22.1659,3.499,8.5612,0.2371,72083369.3913,70725377.6578
20250425,22.211,3.5061,8.5786,0.2268,72230178.6976,70869421.1969
20250428,22.3615,3.5298,8.6367,0.3014,72719543.052,71349566.3269
20250429,22.1659,3.499,8.5612,0.3012,72083369.3913,70725377.6578
20250430,21.4123,3.3446,8.4062,0.2306,72181242.2622,70821406.6839
20250506,21.1801,3.3083,8.3151,0.3461,71398259.2953,70053174.4758
20250507,21.3035,3.3276,8.3635,0.3369,71814218.9965,70461297.8363
20250508,21.2744,3.323,8.3521,0.1958,71716346.1256,70365268.8103
20250509,21.4486,3.3503,8.4205,0.3053,72303583.3508,70941442.9664
20250512,21.4414,3.3491,8.4176,0.2384,72279115.1331,70917435.7099
20250513,21.5865,3.3718,8.4746,0.257,72768479.4874,71397580.8399
20250514,21.8333,3.4103,8.5715,0.3115,73600398.8897,72213827.561
20250515,22.0293,3.441,8.6485,0.298,74261040.7681,72862023.4866
20250516,21.8478,3.4126,8.5772,0.2656,73649335.3252,72261842.074
20250519,22.1164,3.4546,8.6826,0.2341,74554659.3807,73150110.5646
20250520,22.2688,3.4784,8.7425,0.2524,75068491.9527,73654262.9512
20250521,22.3559,3.492,8.7767,0.2231,75362110.5653,73942350.0292
20250522,22.5229,3.5181,8.8422,0.2238,75924879.5727,74494516.9288
20250523,22.1309,3.4568,8.6883,0.3558,74603595.8161,73198125.0776
20250526,22.0221,3.4398,8.6456,0.261,74236572.5503,72838016.2301
20250527,21.964,3.4308,8.6228,0.2366,74040826.8086,72645958.1781
20250528,22.16,3.4614,8.6997,0.224,74701468.6869,73294154.1037
20250529,21.9858,3.4342,8.6314,0.2788,74114231.4618,72717979.9476
20250530,21.9204,3.424,8.6057,0.2686,73894017.5023,72501914.6391
20250603,21.8841,3.4183,8.5915,0.3262,73771676.4137,72381878.3565
20250604,21.6954,3.3888,8.5174,0.2481,73135502.7531,71757689.6875
20250605,21.6301,3.3786,8.4917,0.2297,72915288.7937,71541624.3789
20250606,21.768,3.4001,8.5459,0.2278,73380184.9303,71997762.2525
20250609,21.7607,3.399,8.543,0.2835,73355716.7126,71973754.996
20250610,21.797,3.4047,8.5573,0.2764,73478057.8011,72093791.2785
20250611,21.9059,3.4217,8.6,0.2402,73845081.0669,72453900.1261
20250612,21.9132,3.4228,8.6029,0.2632,73869549.2846,72477907.3826
20250613,22.2253,3.4716,8.7254,0.435,74921682.6464,73510219.4122
20250616,22.1092,3.4534,8.6798,0.2152,74530191.1629,73126103.3081
20250617,22.2616,3.4772,8.7396,0.3286,75044023.735,73630255.6947
20250618,22.2906,3.4818,8.751,0.259,75141896.6058,73726284.7207
20250619,22.2979,3.4829,8.7539,0.233,75166364.8236,73750291.9772
20250620,22.0656,3.4466,8.6627,0.2339,74383381.8566,72982059.7691
20250623,22.2471,3.475,8.7339,0.2449,74995087.2995,73582241.1817
20250624,22.1963,3.467,8.714,0.3284,74823809.7755,73414190.3862
20250625,22.414,3.501,8.7995,0.3264,75557856.307,74134408.0813
20250626,22.5809,3.5271,8.865,0.2939,76120625.3145,74686574.9808
20250627,21.935,3.4262,8.6114,0.6142,73942953.9378,72549929.1521
20250630,21.8769,3.4172,8.5886,0.3146,73747208.196,72357871.1
20250701,22.0438,3.4432,8.6542,0.2477,74309977.2035,72910037.9996
20250702,21.9567,3.4296,8.62,0.2382,74016358.5909,72621950.9216
20250703,21.8406,3.4115,8.5744,0.3902,73624867.1074,72237834.8175
20250704,21.8914,3.4194,8.5943,0.2829,73796144.6315,72405885.613
20250707,21.964,3.4308,8.6228,0.2117,74040826.8086,72645958.1781
20250708,21.7172,3.3922,8.5259,0.4471,73208907.4063,71829711.457
20250709,21.7607,3.399,8.543,0.2792,73355716.7126,71973754.996
20250710,21.7027,3.3899,8.5202,0.3947,73159970.9708,71781696.944
20250711,22.0656,3.4466,8.6627,0.684,74383381.8566,72982059.7691
20250714,22.218,3.4704,8.7225,0.3214,74897214.4287,73486212.1557
20250715,22.1237,3.4557,8.6855,0.2343,74579127.5984,73174117.8211
20250716,22.0221,3.4398,8.6456,0.1609,74236572.5503,72838016.2301
20250717,21.8914,3.4194,8.5943,0.256,73796144.6315,72405885.613
20250718,21.4123,3.6477,8.4062,0.2506,72181242.2622,70821406.6839
20250721,21.4196,3.649,8.4091,0.3242,72205710.4799,70845413.9404
20250722,21.3107,3.6304,8.3663,0.3932,71838687.2142,70485305.0928
20250723,21.1801,3.6082,8.3151,0.4472,71398259.2953,70053174.4758
20250724,21.0059,3.5785,8.2467,0.6951,70811022.0701,69477000.3197
20250725,20.868,3.555,8.1925,0.4202,70346125.9335,69020862.4461
20250728,20.7881,3.5414,8.1612,0.3517,70076975.5386,68756782.6246
20250729,20.7809,3.5402,8.1583,0.299,70052507.3209,68732775.3681
20250730,20.8317,3.5488,8.1783,0.4075,70223784.8449,68900826.1636
20250731,19.9659,3.4425,7.896,1.0745,68119518.1213,66836202.1044
