trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240719,19.4892,3.7129,4.6887,0.851,4376721.258,4376721.258
20240722,19.8015,3.7724,4.7639,1.0875,4446853.0089,4446853.0089
20240723,18.7884,3.5794,4.5201,1.0291,4219352.4511,4219352.4511
20240724,17.9887,3.427,4.3277,2.1237,4039746.7475,4039746.7475
20240725,17.3547,3.3062,4.1752,1.0707,3897377.9774,3897377.9774
20240726,17.4625,3.3268,4.2011,1.0305,3921588.5631,3921588.5631
20240729,17.793,3.3897,4.2806,1.463,3995799.2714,3995799.2714
20240730,17.149,3.2671,4.1257,1.3574,3851193.6536,3851193.6536
20240731,18.4351,3.5121,4.4351,1.7405,4140010.1513,4140010.1513
20240801,17.7461,3.3808,4.2694,1.5033,3985272.9298,3985272.9298
20240802,17.1619,3.2695,4.1288,1.0042,3854088.3976,3854088.3976
20240805,16.6399,3.1701,4.0032,1.1917,3736851.268,3736851.268
20240806,16.5227,3.1477,3.975,1.2102,3710535.414,3710535.414
20240807,16.7864,3.198,4.0385,1.2304,3769746.0855,3769746.0855
20240808,16.6111,3.3386,3.9963,0.8848,3730377.4151,3730377.4151
20240809,16.6381,3.3441,4.0028,0.8987,3736456.2484,3736456.2484
20240812,17.4371,3.5046,4.195,1.5707,3915873.9366,3915873.9366
20240813,17.4715,3.5116,4.2033,1.0728,3923610.6336,3923610.6336
20240814,17.5675,3.5309,4.2264,1.0162,3945162.861,3945162.861
20240815,16.9162,3.4,4.0697,1.085,3798904.1484,3793744.6478
20240816,17.1667,3.4503,4.13,0.8299,3855163.7146,3849927.8048
20240819,16.338,3.2778,3.9306,2.238,3669046.0023,3669046.0023
20240820,16.4176,3.2938,3.9498,0.9592,3686938.3889,3686938.3889
20240821,16.586,3.3276,3.9903,0.7728,3724752.1956,3724752.1956
20240822,16.7642,3.3634,4.0332,0.7287,3764779.4935,3764779.4935
20240823,17.855,3.5822,4.2956,1.648,4009739.1784,4009739.1784
20240826,18.2739,3.6663,4.3964,1.3103,4103812.5513,4103812.5513
20240827,18.4111,3.6938,4.4294,0.8898,4134616.9695,4134616.9695
20240828,18.4809,3.7078,4.4462,0.6508,4150295.865,4150295.865
20240829,18.0686,3.6251,4.347,0.9393,4057698.1528,4057698.1528
20240830,17.1676,3.4961,4.307,1.4538,4176119.9282,4176119.9282
20240902,16.5982,3.3802,4.1641,1.1363,4037592.2751,4037592.2751
20240903,17.4406,3.5517,4.3755,1.3317,4242524.662,4242524.662
20240904,17.6529,3.595,4.4287,1.1882,4294172.7883,4294172.7883
20240905,18.1216,3.6904,4.5463,0.7811,4408167.5814,4408167.5814
20240906,17.706,3.6058,4.4421,0.8703,4307084.8199,4307084.8199
20240909,17.4315,3.5499,4.3732,1.1432,4240311.1709,4240311.1709
20240910,17.2526,3.5134,4.3283,0.5675,4196779.1787,4196779.1787
20240911,18.0048,3.6666,4.517,0.9752,4379761.1119,4379761.1119
20240912,18.07,3.6799,4.5334,0.8812,4395624.465,4395624.465
20240913,17.9737,3.6603,4.5092,1.1646,4372198.3506,4372198.3506
20240918,18.5909,3.786,4.6641,0.8109,4522346.8321,4522346.8321
20240919,18.0884,3.6836,4.538,1.3655,4400105.3854,4393779.8891
20240920,17.9487,3.6552,4.5029,1.2048,4366116.3261,4359839.6918
20240923,17.7459,3.6128,4.4521,1.1633,4316795.2456,4316795.2456
20240924,18.1401,3.693,4.551,1.6672,4412666.5594,4412666.5594
20240925,16.5529,3.3699,4.1528,3.6552,4026595.1801,4026595.1801
20240926,16.6919,3.3982,4.1876,2.8468,4060399.5162,4060399.5162
20240927,17.5872,3.5805,4.4123,2.1867,4278188.1077,4278188.1077
20240930,21.1047,4.2966,5.2947,4.8457,5133825.7292,5133825.7292
20241008,23.9204,4.8698,6.0011,7.9321,5818779.162,5818779.162
20241009,20.3802,4.1491,5.113,6.3225,4957599.846,4957599.846
20241010,20.2883,4.1304,5.0899,3.3463,4935248.3451,4935248.3451
20241011,19.1288,3.8943,4.799,2.3289,4653176.0981,4653176.0981
20241014,19.9254,4.0565,4.9988,2.5605,4846950.6804,4846950.6804
20241015,19.4682,3.9634,4.8842,2.2053,4735747.3453,4735747.3453
20241016,18.8736,3.8424,4.735,1.9498,4591109.1204,4591109.1204
20241017,18.5744,3.7815,4.6599,2.1525,4518328.2001,4518328.2001
20241018,20.0324,4.0783,5.0257,4.3523,4872996.6442,4872996.6442
20241021,20.9589,4.2669,5.2581,3.8493,5098358.8848,5098358.8848
20241022,20.3886,4.1508,5.1151,2.5023,4959631.8007,4959631.8007
20241023,20.0848,4.089,5.0389,1.4824,4885742.5415,4885742.5415
20241024,19.7879,4.0285,4.9644,1.0571,4813515.7906,4813515.7906
20241025,20.2002,4.1125,5.0678,1.7397,4913820.4599,4913820.4599
20241028,21.0189,4.2791,5.2732,2.2462,5112952.0135,5112952.0135
20241029,20.5032,4.1741,5.1438,2.2851,4987524.996,4987524.996
20241030,20.1076,4.0936,5.0446,1.7303,4891284.2359,4891284.2359
20241031,20.1201,3.538,4.3644,7.7616,4352077.3669,4352077.3669
20241101,19.167,3.3704,4.1577,3.3825,4145926.3337,4145926.3337
20241104,19.8682,3.4937,4.3098,2.3163,4297584.0382,4297584.0382
20241105,19.9168,3.5023,4.3203,2.6656,4308113.2577,4308113.2577
20241106,19.4941,3.4279,4.2286,2.8455,4216675.2994,4216675.2994
20241107,18.7879,3.3038,4.0754,5.1113,4063909.256,4063909.256
20241108,18.6948,3.2874,4.0552,3.5721,4043774.4329,4043774.4329
20241111,19.0441,3.3488,4.131,3.4417,4119326.2004,4119326.2004
20241112,19.0509,3.35,4.1325,2.475,4120803.9856,4120803.9856
20241113,19.7238,3.4683,4.2784,2.6805,4266365.8262,4266365.8262
20241114,19.3771,3.4074,4.2032,1.8321,4191368.2281,4191368.2281
20241115,18.6982,3.288,4.056,1.5673,4044513.3255,4044513.3255
20241118,18.5983,3.2704,4.0343,1.1937,4022900.7171,4022900.7171
20241119,18.6786,3.2845,4.0517,1.3639,4040264.6931,4040264.6931
20241120,18.4403,3.2426,4.0,1.2448,3988726.9348,3988726.9348
20241121,18.1961,3.1997,3.947,1.3468,3935896.1144,3935896.1144
20241122,17.3805,3.0563,3.7701,1.8436,3759485.5081,3759485.5081
20241125,16.7733,2.9495,3.6384,2.0087,3628147.3499,3628147.3499
20241126,16.8664,2.9659,3.6586,1.0373,3648282.173,3648282.173
20241127,17.8348,3.1362,3.8687,2.469,3857758.2228,3857758.2228
20241128,17.5496,3.086,3.8068,1.4199,3796060.6914,3796060.6914
20241129,18.3182,3.2212,3.9735,2.4285,3962311.5246,3962311.5246
20241202,19.0022,3.3414,4.1219,2.517,4110274.7661,4110274.7661
20241203,19.0048,3.3419,4.1225,1.1809,4110828.9356,4110828.9356
20241204,18.6,3.2707,4.0347,1.5128,4023270.1634,4023270.1634
20241205,18.6265,3.2754,4.0404,0.9676,4028996.581,4028996.581
20241206,19.3003,3.3939,4.1866,1.9165,4174743.1448,4174743.1448
20241209,19.3438,3.4015,4.196,1.3752,4184164.0253,4184164.0253
20241210,19.7819,3.4786,4.291,2.2398,4278927.0003,4278927.0003
20241211,19.173,3.3715,4.159,1.9386,4147219.3957,4147219.3957
20241212,19.0543,3.3506,4.1332,2.2723,4121542.8782,4121542.8782
20241213,19.0543,3.3506,4.1332,4.837,4121542.8782,4121542.8782
20241216,19.0389,3.3479,4.1299,2.0396,4118217.8615,4118217.8615
20241217,19.1559,3.3685,4.1553,1.6167,4143524.9328,4143524.9328
20241218,18.9057,3.3245,4.101,1.2607,4089401.0504,4089401.0504
20241219,18.6359,3.277,4.0424,1.1641,4031028.5357,4031028.5357
20241220,18.448,3.244,4.0017,1.2784,3990389.4431,3990389.4431
20241223,18.395,3.2347,3.9902,1.457,3978936.6079,3978936.6079
20241224,18.4429,3.2431,4.0006,0.9005,3989281.1042,3989281.1042
20241225,18.161,3.1935,3.9394,1.1845,3928322.4654,3928322.4654
20241226,17.9339,3.1536,3.8902,1.0231,3879186.108,3879186.108
20241227,18.021,3.1689,3.9091,1.3628,3898027.8691,3898027.8691
20241230,19.0167,3.344,4.1251,2.4633,4113415.0597,4113415.0597
20241231,18.7272,3.2931,4.0623,1.5293,4050793.9125,4050793.9125
20250102,18.8135,3.3083,4.081,2.0772,4069450.9504,4069450.9504
20250103,19.3105,3.3957,4.1888,2.4397,4176959.8226,4176959.8226
20250106,20.0851,3.5319,4.3568,2.8283,4344503.7178,4344503.7178
20250107,19.9988,3.5167,4.3381,2.7509,4325846.6799,4325846.6799
20250108,20.5736,3.6178,4.4628,2.0621,4450165.3585,4450165.3585
20250109,20.0928,3.5332,4.3585,1.4113,4346166.2261,4346166.2261
20250110,19.1124,3.3608,4.1458,1.6611,4134104.0522,4134104.0522
20250113,18.787,3.3036,4.0752,1.2608,4063724.5329,4063724.5329
20250114,19.343,3.4014,4.1958,1.5174,4183979.3022,4183979.3022
20250115,19.132,3.3643,4.1501,1.248,4138352.6846,4138352.6846
20250116,20.2653,3.5635,4.3959,2.2455,4383480.302,4383480.302
20250117,20.2482,3.5605,4.3922,1.3172,4379785.8391,4379785.8391
20250120,20.0689,3.529,4.3533,1.2285,4340993.978,4340993.978
20250121,20.3814,3.584,4.4211,1.3851,4408602.6502,4408602.6502
20250122,20.0876,3.5323,4.3574,1.4533,4345057.8873,4345057.8873
20250123,19.5718,3.4416,4.2455,1.5235,4233485.1059,4233485.1059
20250124,19.4523,3.4206,4.2195,1.4728,4207623.8651,4207623.8651
20250127,19.5385,3.4358,4.2382,1.483,4226280.9031,4226280.9031
20250205,19.091,3.3571,4.1412,2.1227,4129485.9735,4129485.9735
20250206,20.0484,3.5254,4.3488,2.299,4336560.6224,4336560.6224
20250207,20.2422,3.5595,4.3909,2.0045,4378492.777,4378492.777
20250210,20.419,3.5906,4.4292,1.4958,4416730.4687,4416730.4687
20250211,20.4258,3.5918,4.4307,1.5451,4418208.2539,4418208.2539
20250212,20.1816,3.5488,4.3777,1.6534,4365377.4335,4365377.4335
20250213,20.9186,3.6784,4.5376,2.7106,4524793.5103,4524793.5103
20250214,21.9135,3.8534,4.7534,2.7865,4739995.9777,4739995.9777
20250217,21.7017,3.8161,4.7075,2.1219,4694184.637,4694184.637
20250218,20.9485,3.6837,4.5441,2.405,4531258.8204,4531258.8204
20250219,21.1816,3.7247,4.5947,2.3391,4581688.2398,4581688.2398
20250220,21.5403,3.7878,4.6725,1.829,4659271.962,4659271.962
20250221,23.0057,4.0454,4.9903,3.5707,4976256.884,4976256.884
20250224,22.6812,3.9884,4.92,2.1458,4906062.0877,4906062.0877
20250225,22.2124,3.9059,4.8183,1.7944,4804649.0795,4804649.0795
20250226,22.2226,3.9077,4.8205,2.3889,4806865.7573,4806865.7573
20250227,21.7154,3.8185,4.7104,2.0785,4697140.2073,4697140.2073
20250228,22.2849,3.4331,3.7016,2.8277,4414883.2372,4414883.2372
20250303,21.8896,3.3722,3.636,2.2671,4336560.6224,4336560.6224
20250304,21.9697,3.3845,3.6493,1.4185,4352446.8132,4352446.8132
20250305,21.8933,3.3727,3.6366,1.2953,4337299.515,4337299.515
20250306,22.9357,3.5333,3.8097,2.4624,4543819.9945,4543819.9945
20250307,22.6448,3.4885,3.7614,1.385,4486186.3723,4486186.3723
20250310,22.9208,3.531,3.8072,1.4606,4540864.4241,4540864.4241
20250311,22.5851,3.4793,3.7515,1.3352,4474364.0909,4474364.0909
20250312,22.1767,3.4164,3.6837,1.5438,4393455.352,4393455.352
20250313,22.4621,3.4604,3.731,1.5929,4449980.6353,4449980.6353
20250314,23.0495,3.5509,3.8286,1.7127,4566356.2186,4566356.2186
20250317,23.1567,3.5674,3.8464,1.2054,4587599.3806,4587599.3806
20250318,23.8001,3.6665,3.9533,1.4161,4715058.3527,4715058.3527
20250319,24.0518,3.7053,3.9951,1.719,4764933.6027,4764933.6027
20250320,23.29,3.5879,3.8686,1.4048,4614014.7907,4614014.7907
20250321,23.3106,3.5911,3.872,2.1708,4618078.7,4618078.7
20250324,23.7581,3.66,3.9463,1.3547,4706745.811,4706745.811
20250325,23.4243,3.6086,3.8909,1.0923,4640614.9241,4640614.9241
20250326,22.8071,3.5135,3.7884,1.1738,4518328.2001,4518328.2001
20250327,23.2649,3.584,3.8644,1.2182,4609027.2657,4609027.2657
20250328,22.9618,3.5374,3.8141,0.8084,4548992.2426,4548992.2426
20250331,22.6747,3.4931,3.7664,0.9964,4492097.5131,4492097.5131
20250401,22.8742,3.5239,3.7995,0.6376,4531628.2667,4531628.2667
20250402,23.0681,3.5537,3.8317,0.7143,4570050.6815,4570050.6815
20250403,21.0755,3.2468,3.5007,3.819,4175297.3142,4175297.3142
20250407,17.5764,2.6995,2.9085,3.7766,3474088.2444,3474088.2444
20250408,17.2446,2.6486,2.8536,2.9376,3408511.5269,3408511.5269
20250409,17.4587,2.6814,2.889,2.9906,3450813.1278,3450813.1278
20250410,18.2241,2.799,3.0156,2.8096,3602101.386,3602101.386
20250411,17.8315,2.7387,2.9507,2.6221,3524517.6638,3524517.6638
20250414,17.6615,2.7126,2.9225,1.6951,3490898.0509,3490898.0509
20250415,17.3362,2.6626,2.8687,1.7529,3426614.3954,3426614.3954
20250416,17.1587,2.6354,2.8393,1.2723,3391516.9973,3391516.9973
20250417,17.1764,2.6381,2.8423,1.1029,3395026.7371,3395026.7371
20250418,16.9998,2.611,2.8131,0.9427,3360114.0621,3360114.0621
20250421,17.2418,2.6481,2.8531,1.1982,3407957.3575,3407957.3575
20250422,17.2895,2.6555,2.861,1.1078,3417378.238,3417378.238
20250423,17.5512,2.6957,2.9043,1.5607,3469100.7194,3469100.7194
20250424,17.6138,2.7053,2.9147,1.3186,3481477.1704,3481477.1704
20250425,17.8764,2.7456,2.9581,1.4486,3533384.3749,3533384.3749
20250428,17.5699,2.6985,2.9074,0.8905,3472795.1824,3472795.1824
20250429,17.3334,2.6622,2.8683,0.8504,3426060.226,3426060.226
20250430,19.3683,2.7194,2.6412,2.6403,3574023.4675,3574023.4675
20250506,19.7207,2.7688,2.6892,1.3425,3639046.0156,3639046.0156
20250507,20.029,2.8121,2.7313,1.6587,3695940.7452,3695940.7452
20250508,20.4615,2.8729,2.7903,1.1678,3775741.1451,3775741.1451
20250509,20.3614,2.8588,2.7766,0.7362,3757268.8303,3757268.8303
20250512,21.7899,3.0594,2.9714,1.8974,4020868.7625,4020868.7625
20250513,21.4215,3.0076,2.9212,1.4353,3952890.6441,3952890.6441
20250514,21.8729,3.071,2.9827,1.4003,4036200.7838,4036200.7838
20250515,22.0912,3.1017,3.0125,1.227,4076470.4301,4076470.4301
20250516,21.8229,3.064,2.9759,1.0017,4026964.6264,4026964.6264
20250519,22.0021,3.0892,3.0003,0.8867,4060030.0699,4060030.0699
20250520,23.0712,3.2393,3.1461,1.6312,4257314.392,4257314.392
20250521,22.9591,3.2235,3.1309,1.5797,4236625.3994,4236625.3994
20250522,23.7849,3.3395,3.2435,1.6249,4389021.9965,4389021.9965
20250523,24.3265,3.4155,3.3173,1.5713,4488957.2195,4488957.2195
20250526,23.2744,3.2678,3.1739,1.5848,4294813.191,4294813.191
20250527,23.0031,3.2297,3.1369,0.7798,4244753.2179,4244753.2179
20250528,23.7209,3.3305,3.2347,1.1338,4377199.715,4377199.715
20250529,22.8039,3.2017,3.1097,1.1906,4207996.3554,4205037.7411
20250530,22.7879,3.1995,3.1075,0.7163,4205038.7055,4202082.1707
20250603,22.84,3.2064,3.1146,1.0026,4214651.0676,4214651.0676
20250604,22.9792,3.226,3.1336,0.4703,4240345.6509,4240345.6509
20250605,22.1758,3.1132,3.024,1.3584,4092093.451,4092093.451
20250606,22.3091,3.1319,3.0422,0.5495,4116678.9156,4116678.9156
20250609,22.0636,3.0974,3.0087,0.9548,4071389.9019,4071389.9019
20250610,21.8713,3.0704,2.9825,0.7067,4035898.1035,4035898.1035
20250611,21.8232,3.0637,2.976,0.6944,4027025.1538,4027025.1538
20250612,21.6459,3.0388,2.9518,0.6796,3994306.1521,3994306.1521
20250613,21.3223,2.9933,2.9077,1.1997,3934598.5953,3934598.5953
20250616,21.3494,2.9971,2.9113,0.7183,3939589.6295,3939589.6295
20250617,21.2121,2.9779,2.8926,0.612,3914264.7525,3914264.7525
20250618,20.9317,2.9385,2.8544,0.6034,3862505.8797,3862505.8797
20250619,20.8866,2.9322,2.8482,0.6662,3854187.4895,3854187.4895
20250620,20.8906,2.9327,2.8488,0.8737,3854926.9019,3854926.9019
20250623,20.1353,2.8267,2.7458,1.8996,3715547.6517,3715547.6517
20250624,20.1577,2.873,2.7488,1.4587,3719684.4588,3719684.4588
20250625,21.4267,3.0539,2.9219,1.9366,3953862.8542,3953862.8542
20250626,22.212,3.1658,3.029,2.1363,4098768.8227,4098768.8227
20250627,21.9007,3.1215,2.9865,0.9009,4041323.9566,4041323.9566
20250630,21.9526,3.1289,2.9936,0.847,4050898.101,4050898.101
20250701,21.6848,3.0907,2.9571,0.9837,4001474.8153,4001474.8153
20250702,21.8306,3.1115,2.977,0.897,4028385.9237,4028385.9237
20250703,22.2176,3.1666,3.0297,0.8656,4099803.8654,4099803.8654
20250704,21.9007,3.1215,2.9865,0.8244,4041323.9566,4041323.9566
20250707,21.5389,3.0699,2.9372,0.5846,3974563.7069,3974563.7069
20250708,21.588,3.0769,2.9439,0.6495,3983620.3299,3983620.3299
20250709,21.0341,2.998,2.8683,1.4103,3881409.87,3881409.87
20250710,20.863,2.9736,2.845,0.9689,3849841.0697,3849841.0697
20250711,20.8653,2.9739,2.8453,1.1895,3850270.3586,3845442.1385
20250714,22.8703,3.2597,3.1187,3.494,4220244.524,4214952.3582
20250715,22.984,3.2759,3.1343,1.9072,4241230.4535,4235911.9715
20250716,22.6358,3.2217,3.0868,1.2099,4176977.2371,4176977.2371
20250717,23.4193,3.3332,3.1936,1.7639,4321546.974,4321546.974
20250718,22.897,3.2589,3.1224,1.087,4225167.1494,4225167.1494
20250721,22.501,3.2025,3.0684,1.0401,4152105.0243,4152105.0243
20250722,22.4393,3.1937,3.06,1.0093,4140705.2601,4140705.2601
20250723,22.7748,3.2415,3.1057,1.3835,4202626.7066,4202626.7066
20250724,22.6471,3.2233,3.0883,1.0655,4179049.9215,4179049.9215
20250725,23.307,3.3172,3.1783,1.7614,4300820.13,4300820.13
20250728,23.7169,3.3756,3.2342,1.9351,4376473.1106,4376473.1106
20250729,25.2544,3.5944,3.4438,2.5859,4660171.7879,4660171.7879
20250730,24.8233,3.533,3.3851,1.2464,4580632.524,4580632.524
20250731,24.3403,3.4643,3.3192,1.4534,4491507.0948,4491507.0948
