trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240731,22.8886,8.885,11.5401,0.3445,178540880.9184,178540880.9184
20240801,22.323,8.6655,11.255,0.255,174129114.2448,174129114.2448
20240802,22.3115,8.6611,11.2492,0.1746,174039924.201,174039924.201
20240805,22.7071,8.8146,11.4486,0.3004,177125145.9978,177125145.9978
20240806,22.6215,8.7814,11.4055,0.2185,176458104.966,176458104.966
20240807,22.7955,8.8489,11.4932,0.1642,177814798.59,177814798.59
20240808,23.0401,8.9439,11.6165,0.2001,179722963.0482,179722963.0482
20240809,22.4353,8.2576,11.2772,0.2399,180490499.904,180490499.904
20240812,22.4244,8.2536,11.2717,0.1085,180402566.058,180402566.058
20240813,22.22,8.1783,11.169,0.1298,178758203.1378,178758203.1378
20240814,22.0684,8.1225,11.0928,0.1068,177538435.074,177538435.074
20240815,22.2806,8.2006,11.1995,0.1834,179245607.8842,179245607.8842
20240816,22.3479,8.2254,11.2333,0.131,179787029.136,179787029.136
20240819,22.2579,8.1923,11.1881,0.1627,179063459.2032,179063459.2032
20240820,22.2155,8.1767,11.1667,0.148,178721773.4016,178721773.4016
20240821,22.1352,8.1471,11.1264,0.1201,178076087.7324,178076087.7324
20240822,22.0176,8.1038,11.0673,0.1554,177130170.789,177130170.789
20240823,22.0948,8.1322,11.106,0.122,177750732.5022,177750732.5022
20240826,22.0481,8.115,11.0826,0.1244,177375129.36,177375129.36
20240827,21.9242,8.0695,11.0203,0.1087,176378964.5046,176378964.5046
20240828,21.6889,7.9829,10.9021,0.2521,174485874.42,174485874.42
20240829,22.0684,8.1225,11.0928,0.2187,177538435.074,177538435.074
20240830,22.5351,8.2943,11.3274,0.3084,181293210.2982,181293210.2982
20240902,21.7826,8.0173,10.9492,0.2717,175239593.1,175239593.1
20240903,22.0168,8.1036,11.0669,0.1424,177123889.8,177123889.8
20240904,21.8607,8.0461,10.9884,0.1131,175867692.0,175867692.0
20240905,21.9369,8.0741,11.0267,0.1155,176480716.5264,176480716.5264
20240906,21.8295,8.0346,10.9727,0.0822,175616452.44,175616452.44
20240909,21.4703,7.9024,10.7922,0.228,172727197.5,172727197.5
20240910,21.5172,7.9196,10.8157,0.1576,173104056.84,173104056.84
20240911,21.5484,7.9311,10.8314,0.1671,173355296.4,173355296.4
20240912,20.8467,7.6729,10.4787,0.3817,167709943.4868,167709943.4868
20240913,20.3637,7.4951,10.2359,0.4458,163824523.6914,163824523.6914
20240918,19.7824,7.2811,9.9437,0.3677,159147699.282,159147699.282
20240919,19.6902,7.2472,9.8974,0.4775,158406542.58,158406542.58
20240920,19.7358,7.264,9.9203,0.3183,158773352.3376,158773352.3376
20240923,19.6987,7.2503,9.9016,0.3626,158474377.2612,158474377.2612
20240924,21.4329,7.8886,10.7733,0.7993,172425710.028,172425710.028
20240925,21.8451,8.0403,10.9805,0.5887,175742072.22,175742072.22
20240926,23.875,8.7875,12.0009,0.7744,192072643.62,192072643.62
20240927,25.4396,9.3633,12.7874,0.6999,204659745.576,204659745.576
20240930,27.2946,10.0461,13.7198,1.2521,219583375.44,219583375.44
20241008,26.9043,9.9024,13.5236,1.55,216442880.94,216442880.94
20241009,24.9079,9.1676,12.5201,0.9568,200382392.067,200382392.067
20241010,25.6082,9.4254,12.8721,0.5939,206016439.2,206016439.2
20241011,25.0616,9.2242,12.5973,0.3337,201618490.7022,201618490.7022
20241014,25.0147,9.207,12.5738,0.3567,201241631.3622,201241631.3622
20241015,24.2693,8.9326,12.1991,0.3469,195244543.065,195244543.065
20241016,23.7735,8.7501,11.9499,0.3715,191256115.05,191256115.05
20241017,23.3379,8.5898,11.7309,0.3141,187751323.188,187751323.188
20241018,24.0624,8.8564,12.0951,0.5462,193580080.98,193580080.98
20241021,23.8719,8.7863,11.9993,0.3344,192047519.664,192047519.664
20241022,24.0936,8.8679,12.1108,0.2887,193831320.54,193831320.54
20241023,24.4762,9.0087,12.3031,0.3191,196909005.15,196909005.15
20241024,24.2373,8.9208,12.183,0.1904,194987022.516,194987022.516
20241025,24.3411,8.959,12.2352,0.2209,195822394.053,195822394.053
20241028,23.7763,8.2704,11.9003,0.3114,196594955.7,196594955.7
20241029,23.2691,8.094,11.6465,0.3277,192401767.4436,192401767.4436
20241030,23.2749,8.096,11.6494,0.2548,192449502.96,192449502.96
20241031,23.2109,8.0737,11.6174,0.2385,191920643.6862,191920643.6862
20241101,23.3015,8.1052,11.6627,0.257,192669337.575,192669337.575
20241104,23.521,8.1816,11.7726,0.2316,194484543.396,194484543.396
20241105,23.9584,8.3338,11.9915,0.3633,198101136.8622,198101136.8622
20241106,23.8674,8.3021,11.9459,0.2996,197348674.38,197348674.38
20241107,25.0546,8.715,12.5401,0.595,207164603.9892,207164603.9892
20241108,24.4595,8.508,12.2423,0.4838,202244077.2066,202244077.2066
20241111,24.2778,8.4448,12.1513,0.3491,200741664.6378,200741664.6378
20241112,23.9616,8.3349,11.9931,0.3918,198127517.016,198127517.016
20241113,23.9814,8.3417,12.003,0.2319,198290822.73,198290822.73
20241114,23.91,8.3169,11.9672,0.2328,197700409.764,197700409.764
20241115,23.6851,8.2387,11.8547,0.2688,195841237.02,195841237.02
20241118,23.6851,8.2387,11.8547,0.2157,195841237.02,195841237.02
20241119,23.4256,8.1484,11.7248,0.2648,193695651.1776,193695651.1776
20241120,23.4695,8.1637,11.7468,0.1699,194058692.3418,194058692.3418
20241121,23.4744,8.1654,11.7492,0.1454,194098890.6714,194098890.6714
20241122,22.9076,7.9682,11.4655,0.2662,189412016.6796,189412016.6796
20241125,22.767,7.9193,11.3952,0.2642,188250033.7146,188250033.7146
20241126,22.9255,7.9745,11.4745,0.2049,189560248.02,189560248.02
20241127,23.0782,8.0276,11.5509,0.2064,190822726.809,190822726.809
20241128,23.0622,8.022,11.5429,0.1907,190690826.04,190690826.04
20241129,23.1798,8.0629,11.6018,0.2873,191663123.1372,191663123.1372
20241202,23.1686,8.059,11.5962,0.2135,191570164.5,191570164.5
20241203,23.195,8.0682,11.6094,0.1975,191788742.9172,191788742.9172
20241204,23.0926,8.0326,11.5581,0.1904,190942065.6,190942065.6
20241205,22.9559,7.985,11.4897,0.1285,189811487.58,189811487.58
20241206,23.1079,8.0379,11.5658,0.2551,191068941.5778,191068941.5778
20241209,23.0744,8.0262,11.549,0.1576,190791321.864,190791321.864
20241210,23.4966,8.1731,11.7603,0.4801,194282295.5502,194282295.5502
20241211,23.3296,8.115,11.6768,0.2362,192901734.168,192901734.168
20241212,23.7884,8.2746,11.9064,0.3338,196695451.524,196695451.524
20241213,23.0774,8.0273,11.5505,0.3941,190816445.82,190816445.82
20241216,23.202,8.0706,11.6129,0.259,191846528.016,191846528.016
20241217,23.6699,8.2334,11.8471,0.4312,195715617.24,195715617.24
20241218,23.875,8.3047,11.9497,0.3277,197411484.27,197411484.27
20241219,23.5637,8.1965,11.7939,0.1975,194837534.9778,194837534.9778
20241220,23.123,9.2049,11.5733,0.2242,191193305.16,191193305.16
20241223,23.1906,9.2318,11.6072,0.172,191752313.181,191752313.181
20241224,23.3785,9.3066,11.7012,0.176,193306229.8596,193306229.8596
20241225,23.2445,9.2532,11.6342,0.1363,192198263.4,192198263.4
20241226,23.2109,9.2399,11.6174,0.1456,191920643.6862,191920643.6862
20241227,23.2289,9.247,11.6263,0.1653,192068875.0266,192068875.0266
20241230,23.1686,9.223,11.5962,0.2,191570164.5,191570164.5
20241231,23.1534,9.217,11.5886,0.3133,191444544.72,191444544.72
20250102,22.6064,8.9992,11.3148,0.3983,186922232.64,186922232.64
20250103,22.4089,8.9206,11.216,0.2597,185289175.5,185289175.5
20250106,21.8772,8.7089,10.9498,0.3523,180892483.2,180892483.2
20250107,21.8802,8.7102,10.9513,0.1928,180917607.156,180917607.156
20250108,21.9152,8.7241,10.9688,0.2807,181206532.65,181206532.65
20250109,21.938,8.7331,10.9802,0.2365,181394962.32,181394962.32
20250110,21.8164,8.6847,10.9194,0.1741,180390004.08,180390004.08
20250113,21.9377,8.733,10.9801,0.1678,181392449.9244,181392449.9244
20250114,22.371,8.9055,11.1969,0.2464,184975126.05,184975126.05
20250115,22.3523,8.8981,11.1876,0.1465,184820613.7206,184820613.7206
20250116,21.9741,8.7475,10.9983,0.2097,181693937.3964,181693937.3964
20250117,22.1013,8.7981,11.062,0.1457,182745374.955,182745374.955
20250120,22.4059,8.9194,11.2144,0.25,185264051.544,185264051.544
20250121,22.3049,8.8792,11.1639,0.1342,184428680.007,184428680.007
20250122,21.8924,8.715,10.9574,0.2252,181018102.98,181018102.98
20250123,21.9228,8.7271,10.9726,0.2159,181269342.54,181269342.54
20250124,21.8164,8.6847,10.9194,0.2496,180390004.08,180390004.08
20250127,21.8011,8.6786,10.9117,0.2337,180263128.1022,180263128.1022
20250205,21.3272,8.49,10.6746,0.3244,176345047.164,176345047.164
20250206,21.4646,8.5447,10.7433,0.2178,177480649.9752,177480649.9752
20250207,21.8164,8.6847,10.9194,0.2965,180390004.08,180390004.08
20250210,21.7482,8.6576,10.8853,0.1659,179825971.2678,179825971.2678
20250211,21.543,8.5759,10.7825,0.1877,178128848.04,178128848.04
20250212,21.9228,8.7271,10.9726,0.2028,181269342.54,181269342.54
20250213,22.2579,8.8605,11.1404,0.3454,184040514.8868,184040514.8868
20250214,22.4089,8.9206,11.216,0.2157,185289175.5,185289175.5
20250217,22.3576,8.9002,11.1903,0.2585,184864580.6436,184864580.6436
20250218,22.4089,8.9206,11.216,0.2213,185289175.5,185289175.5
20250219,22.652,9.0174,11.3376,0.2579,187299091.98,187299091.98
20250220,22.3937,8.9146,11.2084,0.1891,185163555.72,185163555.72
20250221,22.6096,9.0005,11.3164,0.2899,186948612.7938,186948612.7938
20250224,22.4708,8.9452,11.2469,0.2766,185800448.0046,185800448.0046
20250225,22.0899,8.7936,11.0563,0.226,182651160.12,182651160.12
20250226,22.1812,8.83,11.102,0.2099,183406134.9978,183406134.9978
20250227,22.5694,8.9845,11.2963,0.3961,186615720.3768,186615720.3768
20250228,22.8007,9.0766,11.4121,0.4468,188528909.6262,188528909.6262
20250303,22.5915,8.9933,11.3074,0.2515,186799125.2556,186799125.2556
20250304,22.3346,8.891,11.1788,0.2007,184674894.7758,184674894.7758
20250305,22.2778,8.8684,11.1503,0.1959,184205076.7986,184205076.7986
20250306,22.8796,9.108,11.4515,0.3357,189180876.2844,189180876.2844
20250307,23.1078,9.1988,11.5657,0.3024,191067685.38,191067685.38
20250310,23.1367,9.2103,11.5802,0.2497,191306362.962,191306362.962
20250311,23.5283,9.3662,11.7762,0.3166,194544840.8904,194544840.8904
20250312,23.4356,9.3293,11.7298,0.2357,193778560.2324,193778560.2324
20250313,23.3626,9.3002,11.6933,0.2048,193174329.0906,193174329.0906
20250314,24.7335,9.846,12.3795,0.7396,204510258.0378,204510258.0378
20250317,24.8832,9.9056,12.4544,0.4354,205747612.8708,205747612.8708
20250318,24.6726,9.8217,12.349,0.2517,204006522.72,204006522.72
20250319,24.8505,9.8926,12.438,0.218,205477530.3438,205477530.3438
20250320,24.3688,9.7008,12.1969,0.2924,201494127.12,201494127.12
20250321,23.9092,9.5178,11.9669,0.2676,197694128.775,197694128.775
20250324,24.0497,9.5738,12.0372,0.2035,198856111.74,198856111.74
20250325,23.9358,9.5284,11.9802,0.1407,197913963.39,197913963.39
20250326,23.9434,9.5315,11.984,0.114,197976773.28,197976773.28
20250327,24.1409,9.6101,12.0828,0.1429,199609830.42,199609830.42
20250328,24.0833,9.5872,12.054,0.1292,199133731.4538,199133731.4538
20250331,23.7155,9.4407,11.8699,0.1678,196092476.58,196092476.58
20250401,23.6398,9.4106,11.832,0.1477,195466890.0756,195466890.0756
20250402,23.5335,9.3683,11.7788,0.1725,194587551.6156,194587551.6156
20250403,22.8559,8.4546,11.5321,0.2824,197082360.4464,197082360.4464
20250407,21.8525,8.0834,11.0258,0.8116,188429670.0,188429670.0
20250408,22.508,8.3259,11.3566,0.5881,194082560.1,194082560.1
20250409,22.4503,8.3046,11.3274,0.4428,193585105.7712,193585105.7712
20250410,22.5663,8.3475,11.386,0.3074,194585039.22,194585039.22
20250411,22.8574,8.4552,11.5328,0.2598,197094922.4244,197094922.4244
20250414,22.6099,8.3636,11.4079,0.1728,194960642.3622,194960642.3622
20250415,22.6974,8.396,11.4521,0.1711,195715617.24,195715617.24
20250416,22.7145,8.4023,11.4607,0.248,195862592.3826,195862592.3826
20250417,22.8722,8.4607,11.5403,0.1898,197223054.6,197223054.6
20250418,22.8131,8.4388,11.5105,0.1616,196713038.2932,196713038.2932
20250421,22.5954,8.3583,11.4007,0.1437,194836278.78,194836278.78
20250422,22.5634,8.3464,11.3845,0.1467,194559915.264,194559915.264
20250423,22.61,8.3637,11.408,0.1486,194961898.56,194961898.56
20250424,22.6136,8.365,11.4098,0.1184,194993303.505,194993303.505
20250425,22.5809,8.3529,11.3933,0.1175,194710659.0,194710659.0
20250428,22.5809,8.3529,11.3933,0.1167,194710659.0,194710659.0
20250429,22.4935,8.3205,11.3492,0.1506,193956940.32,193956940.32
20250430,21.8327,7.5219,11.059,0.205,194333799.66,194333799.66
20250506,21.8779,7.5374,11.0819,0.1457,194735782.956,194735782.956
20250507,21.9456,7.5608,11.1162,0.2186,195338757.9,195338757.9
20250508,22.2729,7.6735,11.282,0.2665,198251880.5982,198251880.5982
20250509,22.4562,7.7367,11.3748,0.1884,199883681.5404,199883681.5404
20250512,22.6442,7.8015,11.47,0.1969,201556937.01,201556937.01
20250513,22.4438,7.7324,11.3685,0.1692,199773136.134,199773136.134
20250514,23.0745,7.9497,11.688,0.3141,205387084.1022,205387084.1022
20250515,23.0325,7.9352,11.6667,0.1969,205012737.1578,205012737.1578
20250516,22.7801,7.8483,11.5389,0.1826,202766655.4914,202766655.4914
20250519,22.284,7.6774,11.2876,0.303,198351120.2244,198351120.2244
20250520,22.3831,7.7115,11.3378,0.1554,199232971.08,199232971.08
20250521,22.3121,7.6871,11.3018,0.1576,198601103.5866,198601103.5866
20250522,22.2984,7.6823,11.2949,0.1201,198479252.4,198479252.4
20250523,22.194,7.6464,11.242,0.1714,197549666.028,197549666.028
20250526,21.8821,7.5389,11.084,0.2156,194773468.89,194773468.89
20250527,21.789,7.5068,11.0368,0.1413,193944378.342,193944378.342
20250528,21.6916,7.4733,10.9875,0.1295,193077601.86,193077601.86
20250529,21.7339,7.4878,11.009,0.174,193454461.2,193454461.2
20250530,21.4799,7.4003,10.8803,0.2487,191193305.16,191193305.16
20250603,21.2964,7.3371,10.7873,0.2307,189560248.02,189560248.02
20250604,21.31,7.3418,10.7942,0.1832,189680843.0088,189680843.0088
20250605,21.367,7.3614,10.8231,0.1848,190188346.92,190188346.92
20250606,21.2596,7.3244,10.7687,0.1992,189232380.3942,189232380.3942
20250609,20.9734,7.2258,10.6237,0.3579,186684811.2558,186684811.2558
20250610,20.8167,7.1719,10.5444,0.2427,185290431.6978,185290431.6978
20250611,20.8872,7.1961,10.58,0.2459,185917274.4,185917274.4
20250612,20.5908,7.094,10.4299,0.3973,183279259.02,183279259.02
20250613,20.1385,6.9382,10.2008,0.4706,179253145.071,179253145.071
20250616,20.0727,6.9155,10.1675,0.3414,178667756.8962,178667756.8962
20250617,20.1392,6.9384,10.2012,0.2168,179259426.06,179259426.06
20250618,20.1109,6.9287,10.1869,0.2449,179008186.5,179008186.5
20250619,20.1251,6.9336,10.194,0.195,179133806.28,179133806.28
20250620,20.1626,6.9465,10.213,0.2772,179467954.8948,179467954.8948
20250623,20.0404,6.9044,10.1511,0.2127,178380087.6,178380087.6
20250624,20.2831,6.988,10.2741,0.2891,180540747.816,180540747.816
20250625,20.2642,6.9815,10.2645,0.3268,180372417.3108,180372417.3108
20250626,20.0404,7.9746,10.1511,0.2775,178380087.6,178380087.6
20250627,19.8017,7.8796,10.0302,0.3045,176255857.1202,176255857.1202
20250630,19.8925,7.9157,10.0762,0.2425,177063592.3056,177063592.3056
20250701,19.8301,7.8909,10.0446,0.1582,176508352.878,176508352.878
20250702,19.8936,7.9161,10.0768,0.2087,177073641.888,177073641.888
20250703,19.9783,7.9498,10.1197,0.1943,177827360.568,177827360.568
20250704,20.0717,7.987,10.167,0.229,178658963.5116,178658963.5116
20250707,19.9091,7.9223,10.0846,0.1899,177211823.646,177211823.646
20250708,19.9855,7.9527,10.1233,0.1487,177891426.6558,177891426.6558
20250709,20.0246,7.9683,10.1431,0.2209,178239393.4464,178239393.4464
20250710,20.1321,8.0111,10.1976,0.3083,179196616.17,179196616.17
20250711,20.1392,8.0139,10.2012,0.4557,179259426.06,179259426.06
20250714,20.0912,7.9948,10.1769,0.2212,178832318.808,178832318.808
20250715,19.9134,7.924,10.0868,0.2818,177249509.58,177249509.58
20250716,19.9138,7.9242,10.087,0.1694,177253278.1734,177253278.1734
20250717,19.9889,7.9541,10.125,0.1839,177921575.403,177921575.403
20250718,20.2803,8.07,10.2726,0.3329,180515623.86,180515623.86
20250721,20.365,8.1037,10.3155,0.2086,181269342.54,181269342.54
20250722,20.6752,8.2272,10.4727,0.3353,184030465.3044,184030465.3044
20250723,20.8236,8.2862,10.5479,0.3586,185351985.39,185351985.39
20250724,21.0494,8.3761,10.6622,0.3089,187361901.87,187361901.87
20250725,20.5343,8.1711,10.4013,0.3336,182776779.9,182776779.9
20250728,20.3037,8.0793,10.2845,0.3072,180724152.6948,180724152.6948
20250729,20.3085,8.0813,10.2869,0.2094,180766863.42,180766863.42
20250730,20.4559,8.1399,10.3616,0.2537,182078333.9232,182078333.9232
20250731,20.0639,7.9839,10.1631,0.4123,178589872.6326,178589872.6326
